"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20"
768.251461631536 1546.09846214803 1717.91063100665 1495.70471479909 861.24564011555 1175.31583316628 961.566604065856 1142.50843005507 775.741925649112 756.504329827061 672.312119687776 690.423182115913 592.397971374355 554.333429015859 665.970973016726 593.051896611703 576.40847402724 545.163607844875 545.928378120078 543.172803216412
5986.11836375288 1347.43973429664 1469.80662356449 1098.3627262638 1366.75886124061 578.387215304684 1465.8444196797 761.319694178162 935.434515013256 708.523621828132 701.008734525118 759.680259400404 693.608810063846 560.10688699655 644.866671822068 567.376488400795 545.646038875481 564.032078805423 556.939286369139 552.862327346383
1262.24092452299 1219.86005993641 879.754737120969 1638.51622976955 1315.63084997703 1216.76488707549 721.929508117313 849.577441206285 844.981093875211 592.989971449307 601.782328447852 651.948740897214 604.667648018644 589.575800294033 564.120637429688 571.602216416979 553.459579907752 544.648361175639 536.046972012729 538.381390240345
1067.74618003558 785.004223163697 964.631093638649 1480.46651890215 960.948127995091 1071.44027301453 956.814626096049 1047.82177403414 763.733981877227 643.619946911223 623.616741015193 686.836710585402 678.3733488113 562.646097490787 585.322134538244 537.966249826962 567.233102181251 558.781396891726 531.202374342376 574.559233896182
2415.42358975224 1892.52016529907 814.207064234569 874.521280118121 1229.94727143166 661.86551842704 779.439916123715 839.753653767211 794.799510705415 618.566981921888 627.099498586487 562.46656594526 655.17703485345 570.594341858382 581.424297870431 574.834889843762 572.351484455202 556.552710480723 541.462834005243 535.647922683816
1359.41988673887 1751.55158273141 1027.07642627858 2067.68051446575 1063.83889332813 1104.63141841784 896.618139313815 573.605581771253 606.187871252387 571.140249217039 640.729306861095 638.985795071071 662.656676205517 593.632996656526 642.748654377972 563.238202885324 548.443004808001 563.552341701498 534.67795972026 519.451391629041
732.09439203424 1422.54552350973 916.038781044264 754.71428935788 1135.04129750913 827.422440208971 904.804167125052 1126.41852214426 713.185465159735 721.287336511226 782.528275445998 672.107761641522 688.86222811155 636.133212142391 576.425590340875 639.8076146558 544.760923475574 542.813405035868 529.147424382344 549.76084492015
7637.31775594706 1531.71770479155 805.625695876821 844.169390090315 875.285187475246 789.600961774418 959.056647323721 938.277967244356 899.185433387538 658.501160379744 566.375056532687 688.739267624681 547.993066926853 646.630786597378 604.1949026936 570.543194020656 588.6814500353 523.407119370705 535.839266857583 535.995991089987
1111.81355720877 2716.77383203965 2333.43196029261 940.254090998077 985.543480911716 1367.67146472227 734.709491301168 960.262567897514 822.535608680528 656.88330581542 625.013672988173 648.924733273903 653.607438711787 609.317277187891 610.508009452358 542.322454268229 545.736038167061 519.590670851708 535.330057835168 547.460151402948
1221.63531873545 1385.08642827069 1943.73298480512 1072.13956562186 764.056554419611 891.282802396042 1092.29293316956 772.968411974674 739.958727287187 761.752870537778 587.02615701498 721.603133503898 549.97002847217 660.303401171326 545.936306741816 537.899605194158 560.085317021112 524.761978842462 529.674257338386 515.045289294205
2627.73918150442 1761.47295723418 1165.48059355056 616.923739557375 1079.79010290809 602.072286937524 781.62805719921 560.366426824603 1095.97658620643 880.235210408797 551.206212980055 620.524817112807 825.055226473834 555.73439344158 611.682115063944 553.986011984803 575.740006061747 555.417863941515 548.083424652629 513.507142351622
1177.97203187471 1818.92482473722 896.685447570128 804.775654474215 755.164526890291 982.904144852619 1111.75305870229 884.074641439634 649.362512313906 692.159792066118 872.074990037759 646.170610967985 621.61364486144 632.166665735598 556.845868771044 570.172594457548 552.685322972746 547.475347867317 527.854207516025 529.8277152724
