"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20"
2627.73918150442 1232.83007480179 1047.76243428545 715.470592907324 917.389417338763 502.492534285956 753.59686998923 495.597582226842 952.448544908273 719.958601907187 478.010400760855 568.113638660371 707.976432803805 497.099142636073 561.699841598967 482.725053465545 543.085773882457 527.038055052468 508.449290452639 496.831703884769
1177.97203187471 1436.45018420409 766.020531858009 788.805695739742 651.469082318434 943.528347716905 967.34890244437 780.010028657797 589.581480815475 542.495764266974 747.759109585906 549.561000443513 550.935747793675 584.86161459581 549.742093664355 536.672195219995 525.070720383922 517.053206823779 507.760408589163 507.311989355377
1284.48360816685 595.861318686727 1091.44048559582 805.172078449297 844.745985973108 807.160253019987 667.78929437661 511.300904455897 540.10718028388 620.184436626859 622.788064301138 553.652232331586 518.680842553195 578.973678149209 540.778986021291 543.121946296219 512.089859219346 539.497059507084 508.558105897953 516.999335070022
1453.5873944124 1225.29561605003 1415.42108341288 2934.93609106907 825.669450189307 659.122325585565 970.922291574451 591.222976924672 677.397210543087 585.814190051815 725.801875179994 570.424783160099 503.393529950183 526.555820217273 535.314132220673 583.858005333749 523.916191875923 508.594952444849 518.425285252809 512.374540482047
2190.05219713047 2037.73540385209 1102.40765757665 598.030346263752 1516.71536748072 767.186761530356 648.061726113402 535.119596991968 703.626850118789 734.720990527649 592.860718488138 539.663701342107 531.053378608259 549.48569250799 581.258256794279 552.861776776719 542.630521394102 538.744731941939 548.671501514765 508.421499573576
667.840197435802 980.499293999434 1267.33798891455 626.975876405518 1086.71430752071 910.920063068949 762.856963144846 546.537643226002 658.59628899162 679.716764809562 571.484003733996 493.000366165015 636.908106371908 456.492886135909 538.334086684921 508.862128828334 541.560458901006 510.591489202324 540.673373285408 495.762453134894
821.607068122262 3076.5111894555 978.271116439332 849.559314562645 866.345261620511 691.94155331259 461.206428951257 881.221227808217 505.618417389198 624.197276368558 586.297755379026 614.899992109313 568.551882010197 600.325493992544 586.527128265741 535.162077876772 568.052172672849 520.763378322403 509.975430432019 507.81700089951
620.733480067008 1704.52397280415 1266.47510059088 675.025553783596 763.939682764009 1189.80023494432 878.7156562586 667.387786509483 709.282102807672 776.877239570461 713.240726670019 559.018736086762 534.111359529951 575.194736011263 524.686547613102 562.264720551044 534.005699748963 520.713719284548 516.938269608003 514.144628332313
1506.10421649541 829.93980685417 1175.26734203716 1001.93101837845 860.685850058845 799.603315250065 536.712081268083 915.247045724813 587.26320638415 686.692633991694 594.925080722237 495.933120195152 557.451857069249 549.267331080877 529.223637951678 496.266371971471 508.775229361488 507.505125416901 506.875902025624 516.44615829774
1350.11834244345 881.512549312618 987.200648905848 588.090528416245 957.129081056447 1328.8759350961 732.045228968832 996.214783920977 689.542600574226 604.461912230519 555.521610170028 626.266395274351 494.496528772277 614.861469460736 512.440237315689 547.677514706443 529.408275377401 511.139682674018 530.626200151028 516.408693770436
1193.68443159253 4482.61301008761 955.080616392084 892.408418474976 911.441156364063 915.472037240332 1398.35527864312 794.484763901996 648.173822619756 477.922513911436 538.195828569778 587.24112284987 530.319820411005 555.099542457911 582.646402601806 530.177237027957 506.922045332103 528.335867329614 521.044766401758 511.87678687848
1630.6998799874 1363.37930201872 735.194122749222 941.989085094873 936.944143847359 1001.60559297532 594.438034151244 620.938602549636 694.354219607487 493.153658371524 564.437788854216 568.07829797528 539.344356241337 556.224462761725 577.473041810179 533.667765484674 548.289137229216 520.487986781924 510.692838523783 533.136745145625
1286.08544689322 1492.04806845221 757.559392558384 593.818654987816 962.547317930078 901.160672435918 957.76046170051 620.260694122533 763.793334334466 491.27019420738 526.587638561231 521.037921737897 628.850795449334 639.669601780125 519.871857670289 547.548386603971 513.160490117402 518.421643318636 501.879372895283 492.265100581154
1298.12256814558 1564.29586250759 2883.4398682595 1538.97561381452 916.608005785018 785.450483398731 723.507908743987 576.507125618942 662.101244734377 592.618989193792 518.224014945533 584.085231833691 560.560089853026 517.833441449808 538.950598499882 504.246569534487 531.289115175454 498.692138620244 544.070569843364 533.369981954515
1591.14739373914 1705.31416573145 1799.41581867758 841.47241501216 1011.83295922092 606.190210584455 689.854018878599 523.412060774556 600.103944131264 467.983230216002 608.432895781312 644.311579152983 488.324864459422 565.753290694712 550.959495936574 506.505703060223 532.671303747289 530.978639564154 523.111967165267 523.534918701412
2084.24107957172 2594.73881732109 1215.76743110851 1345.1247935487 772.897798282553 936.899973987427 513.622024730759 894.106378799257 689.529607205197 735.912740440941 561.450142335556 606.853123006029 510.270336913731 495.649497606977 502.104034707838 530.002187923227 533.286295941063 525.91374179595 548.607869433275 481.704957451799
1675.07054246534 2579.55470272683 688.289610872205 1342.19382672409 934.195304790983 804.665033965009 941.065499535514 513.9301198921 607.96784817413 679.126514462867 660.179500926689 630.10664885872 614.051316847558 539.39354054262 490.213970416748 550.622053135846 522.720896936923 537.222026778838 539.344870293832 527.681698088484
1485.25484001102 1908.22451691982 636.699608023663 1183.09191183305 1115.22250454717 882.699762314204 567.010394559011 650.576660822186 508.479624208306 808.742452720358 634.207832815044 528.194039950896 539.356703127357 492.401137849749 559.404334526886 509.911289628052 532.006247785272 533.807509201919 529.124603207926 520.159563829548
1693.33460943073 1726.20756268929 1605.71748102523 824.911019605704 783.940397551075 1112.80875349032 681.730844388291 826.174565462843 586.574576290799 577.880428133663 637.9420595433 529.493212353147 542.203665416451 550.41201854391 531.683203183985 552.527295846374 526.633375634737 521.718949561479 539.869147044912 518.267099352123
1408.85439434772 1433.01313791331 846.735107677512 856.34545898112 682.636359907912 483.903771990238 780.841640021296 650.760650036771 602.118156216734 548.403396554422 635.206426046704 644.410692821427 599.937931353987 563.899100952148 519.249107862052 560.36827959396 502.1011773423 501.774009126115 499.902911498024 504.274418176904
1249.72052794454 1271.66174194173 1253.50263104753 796.674186523308 726.122642856724 815.90143078302 591.370698095252 565.869517256273 754.30443896442 593.625814374566 606.960196199154 571.557276872514 603.896257401696 586.349827904168 557.761936493108 517.508906921047 531.113006928258 510.764693657678 560.775647862242 528.878092009504
858.77417070663 1273.31314689739 2018.81227729582 1036.50799250049 548.511516427806 888.738809288741 669.902599966672 777.93133779393 747.944220926 649.979613530258 681.212934161511 535.242786142365 655.122731166973 571.15801140518 545.933126651652 550.379120403326 509.68993906363 514.413766384908 516.329597007019 529.550710315622
2158.46009047759 790.984626974488 733.860829087731 1158.96269757467 685.16452061968 560.247307046594 946.347455376376 402.908015854358 506.444224716591 617.697855816285 590.743014943944 588.159394905584 565.689309564723 549.397473310479 560.370774624284 538.203401711725 518.485165473021 516.314266498669 513.994814054436 493.362889112748
1026.35512079097 1334.21192156613 1066.96208344528 1402.1739529036 725.281900719389 544.235100641301 730.829866371216 547.835241960265 774.764358723081 641.984416520434 631.120948732761 660.356813681441 571.461868510411 491.94337615013 518.686903338005 522.134438728456 573.977585018809 535.677359045012 493.383428702068 517.777533905614
2203.63953450184 1856.19369705407 733.619998494618 776.72110860875 768.328097076069 1229.43373857112 718.084595094266 981.660136641383 614.1667323661 635.556417780222 750.840890033311 722.834306081382 569.44783420676 581.854412783997 494.576037470545 610.24906366325 511.052051730572 527.027939857671 530.097480071352 517.322841923567
1788.65674217889 997.330083264216 1147.9256241803 804.248703984506 720.344509366033 1049.66693186359 759.797773209814 705.157070670568 619.14998564827 575.274407405554 580.263132678275 549.465208277865 576.324857470892 559.672170104324 532.738711829467 532.364348061514 511.413199275976 526.237092678687 484.700454979131 509.356316781993
2897.01973124191 1498.10083128612 616.264544014373 1121.4755015166 886.2031614167 875.65005509286 676.368470324391 630.519361863251 871.80879610432 580.649314086822 559.519721620296 727.71603394546 600.552693391529 542.766708727188 518.883759432345 494.378325497188 560.282601339834 509.525539643921 507.048820524619 503.723042658963
4162.75662418313 1188.34841907159 1022.26750482643 409.606158836342 1494.20893868205 676.121364301963 758.959008995032 528.286727965948 701.283114832812 658.716523015998 619.189282773794 638.441586673297 573.180386186296 457.942931322146 526.611384979768 503.735757848232 554.548387105414 497.556628095692 529.376707423409 523.331893440201
1090.45029844652 1128.7466473118 1189.57241890592 1209.49616696544 1245.12189250503 719.815264944281 876.694632418816 887.167307326276 618.422769386709 547.098944130071 645.393259079147 506.292876840043 515.597076570128 586.126518093847 605.735479838175 515.125086272996 539.572939400544 490.768870678716 505.653645123893 508.063293784264
2331.81050093972 1465.83885067722 486.943271944551 870.311220246964 1443.05474248719 813.654602297156 665.056112127337 772.527898065872 615.035992991012 546.011995093656 608.498397782702 633.689370983824 603.688726771104 492.326878962814 520.655436137489 516.701812265226 506.092181434627 539.740100848693 482.823032849762 496.387514859762
1755.27833765565 720.144690171789 889.447165983852 523.845145904535 733.738870859466 684.141184597564 707.469638917119 559.317738946743 849.232065816435 556.047733891654 579.774442696296 515.551404295895 521.644413793396 496.414002500108 580.420825239929 520.873246242317 518.251693582015 502.640648068758 530.587939586113 505.384347658548
837.435016572629 1930.00278472394 752.622772696914 632.746474627599 1188.97100300101 703.397523355308 830.381269300137 589.35639929561 452.707813437726 694.341516467352 611.47509765765 568.250993880565 594.401759253729 548.609353202416 552.690029621525 555.157532028487 487.467074804334 514.636824822742 496.211847073212 545.101938949809
1287.5312368224 817.910598979027 835.658724177611 825.579751160004 685.785842652857 748.75576188947 711.264065182419 673.853447162431 646.453041309243 533.7823375924 617.4970597883 511.886243648213 510.973719488624 582.245291397803 508.408525532445 492.990230035535 521.720898557265 527.248159413966 524.509814877451 535.840883826465
1057.27629260916 690.967492706606 1543.75392793785 1230.17333963224 1212.1743970363 521.743404499072 685.470114201993 677.718868560684 690.334088290925 630.815476193765 781.266340997202 651.497316420433 530.509742251714 504.913112573527 486.774108465062 504.871979877077 502.0787202963 511.089748851403 521.685548777975 515.921377713778
926.900916620099 641.604257775424 610.454606660457 769.658811306231 1201.2160726032 943.572581554875 686.878251058023 603.682811569531 510.051747229357 696.574804705775 629.574191834277 519.157987105516 588.041048727591 563.482857475008 542.217137677387 504.843852124653 559.958686704207 493.447486942297 528.326425871597 520.152193933025
1669.73058135422 1016.91309213081 886.103119929625 899.065839723718 1894.11263489198 666.661375689964 612.873503081108 534.378268334178 681.44130472488 702.195773329557 659.145945526872 498.119872960994 582.180440904018 615.798947774276 566.208575654542 595.107884648562 545.062381854831 516.411853250731 496.370985305725 514.543029790455
606.309099838691 1556.04703364792 798.546203557429 937.242316916124 712.930795668619 913.618328090963 965.863243461034 694.942289119321 665.783880928952 647.482083594467 576.547658709885 489.813633746844 548.920815450284 600.077188702541 562.926086986074 494.373174874706 540.427368665168 490.265200992214 515.387593464714 505.403881513411
725.922815127936 1458.93226867522 906.352928072574 785.136196729477 666.687019053772 731.013635043985 502.014998398726 1145.74717534436 509.736003741935 762.58404826722 555.083142237906 541.014731247788 565.763737755825 623.215759479168 517.827116081891 514.665764327777 552.659704573103 504.523367633322 506.866015403423 531.005979044664
1562.48343388813 1557.36802015367 1276.87260325193 1021.11435554175 953.286632205817 807.034427011373 1013.46409621172 929.396472144683 791.474934517783 656.615838202695 651.471778573348 569.797393205614 629.259081283737 609.613245085416 531.720698497147 530.101606128754 545.502193522208 517.136293716727 510.583568915418 509.701654669909
843.859087908566 990.099393630006 869.341534095333 969.682775314515 540.928020506825 1423.7862396188 898.483926297721 762.744625248253 576.713894248167 706.352614739293 602.207563641511 622.880950195877 512.951429228916 558.324278982176 594.441352321601 520.390185217242 559.711015010024 507.656920889427 530.280753741818 498.036674418576
2459.19293425842 763.899763306104 467.056245652275 1067.99153773504 1200.67656292878 989.667566222371 690.70034059806 640.860619915242 675.488678504403 722.511650736144 532.40972351428 584.504214821413 588.488336901213 520.145455766262 521.545733821357 546.623773037135 496.636296757699 530.807175314469 525.010862134067 516.724552383368
963.700696137515 557.98359792245 1165.02335773148 830.658851499441 726.34995080994 626.63670645329 942.496491608597 476.332788846155 803.769331835633 699.295305255864 623.528603794253 531.102832749066 579.060688481905 552.947404659423 584.874516506903 571.014033183592 524.566390068961 562.031267469674 530.119843321985 509.50065565967
1722.09492908739 884.441001415682 801.437302027108 841.253145200628 1777.63900288253 828.573176627636 528.135528839193 871.717157901076 578.546860341203 496.413704432446 589.280105837757 544.916057611761 545.305452846884 555.97450747816 495.372303778767 531.100784165677 556.103221998395 554.756960159536 526.112840798433 503.558150400861
1180.28814122121 985.469799734065 1234.29571456885 717.877388079375 876.564906726538 1091.48783506784 756.75495166689 752.469471833002 587.414223710792 649.590013093936 592.004893122444 576.498712917521 630.549619039269 604.776033920466 511.892544804509 524.079718327678 517.053282511624 506.41601158127 498.517098273896 507.161536317446
728.067076148058 517.097463217722 1047.5807540424 384.643099625021 481.446547317622 1247.52744901677 1082.32864715957 702.684479221061 488.809546077321 583.680604260988 552.867265597254 607.923215676863 594.925110739117 538.873852033609 559.423920478174 543.672045318124 517.179099475792 531.659704242513 533.299825470212 517.905681247214
1613.14041969495 1069.74041368552 1142.85609922968 905.084656307599 865.561833445332 817.035945117493 732.358127207444 641.841980176051 647.162828265746 588.434758262125 764.710810984729 604.510554893602 555.54478987157 630.536744735138 566.766869187948 522.108378189425 536.851086126607 507.818964762335 519.640174638887 511.449358187148
2343.5012319816 2236.01962345495 1615.01813848698 777.817802725104 719.017583854066 718.832014874899 597.570670186833 755.781399668339 845.824270755253 567.055618232453 574.688975278543 473.025675982515 590.475109244135 553.248095686802 569.742980223368 541.24544691363 508.649896337415 516.419663376582 514.887540909566 508.289650171932
1863.94259273782 1405.9225202538 1304.89583737293 1395.28741804272 631.16022621103 728.093688262811 617.608709113385 642.274084524417 617.899165393551 584.344355078737 668.806063222479 564.114052288979 530.341304900713 618.730065350025 517.694733451034 539.347990715011 537.525569961548 532.29782724338 513.027503464615 525.152033251495
2853.64892972362 1026.71209438601 1092.73357566515 863.898852009531 921.486631565992 655.32962574388 820.224537090549 642.71509105547 692.762077012321 582.159108117995 626.12836451811 568.860852213932 535.754409812194 562.431516060725 519.966810360696 524.113853183897 533.352200582645 507.002636380498 497.790303473393 530.601210290091
885.397351510332 569.075637957724 1015.28772990827 915.033687161769 550.659002019198 889.988144706481 726.895090247829 763.259142299991 681.812410110216 616.514981247502 472.380001698546 519.326431554091 548.689236805272 573.525082621531 577.585538991251 526.908170905557 524.877861674567 507.721546504362 502.135610785759 532.570653785375
983.722449163061 738.818551983935 1444.6007591052 1215.00577941133 1196.05367570293 923.956074659343 903.517798683824 1267.71748451225 688.556503422153 635.278320026147 574.15051531982 650.54348951027 585.859416731788 572.089515752962 519.894510834948 503.135529648313 534.116432880628 466.320131945684 527.054778909354 526.338271962503
1365.83567833177 912.444992601816 644.623001031252 756.605823927608 1459.29135641918 667.513727374003 783.425377300814 604.329662376049 548.301960510544 832.98514776578 509.008591123642 548.222599031524 557.200590735135 580.335668216328 578.1462746359 524.79984008264 550.87030283578 532.740644037777 536.460100704694 523.969739203836
1533.86367603708 2722.07104184511 1157.14464937286 653.017888729579 1228.0489947091 855.204017962303 725.007985976123 678.328351712991 705.82980418137 803.058042145997 497.960813116324 652.810022684328 544.720884810913 529.030728941161 525.030020234656 540.140290279738 530.616520743726 531.729115615043 527.625729246946 504.126055237263
2059.17451939243 787.354496262237 818.744031196317 888.442535888952 752.738452884483 747.217991553051 549.705703404137 817.767384737934 518.216156470468 723.626389333322 526.990863639212 524.656685143624 635.18352788776 538.833114712363 509.078573781603 515.241134799159 538.804286380227 525.350942736916 519.701128323173 499.239949826598
995.125324839819 1157.59644867509 676.063986623256 1327.92752343564 685.506947689705 1038.56557745699 986.905103562384 757.409310374848 928.717992604257 572.762467375606 545.809753757228 642.670774454756 553.921065508066 517.295974362152 504.201963187021 557.866549217801 510.852342696877 498.15365726026 511.302055713407 522.483459357078
707.131558736363 970.885076619315 888.40953998184 922.1217148204 717.060034346146 1189.36642700478 627.833460427174 676.113729997321 457.985891601309 522.097471091488 633.783808927892 600.735015263682 506.66350755948 594.645249480505 529.299556684113 544.576985873752 494.399625983307 536.139958988749 510.676823881906 498.397992284315
1314.35300622975 1511.68602829003 618.494068757965 1006.50582804439 1289.96011676175 652.882285548407 655.286853251336 585.925231255065 452.667115813445 565.671922044922 591.931792141164 620.440208345875 572.004763255286 596.989616930565 523.920645276053 506.281516439901 563.31051900481 528.29428721279 518.50554691451 508.093224162803
843.267714409924 1011.92735390384 1578.5976508588 832.562433676081 718.956594684052 509.100628827202 634.809560785996 675.143276455183 628.52706775158 554.586383045501 588.403275535595 555.285637662772 628.648783109388 574.493065082725 480.641837162238 513.020214911338 517.620396902732 480.764515767053 517.804717397245 524.764824272647
703.062100084335 984.161595944531 832.142898813868 570.167968905056 1324.45781219793 468.899649273595 803.107299836798 736.531935279274 738.505216442371 629.519722989761 580.112531644473 574.866394823163 537.7754109472 621.618829497244 548.683216669493 518.034462268644 520.267128756328 511.584810071411 545.257647822644 510.840964098063
731.372272884948 1078.93556515577 1182.97783147978 1194.92900397668 1093.18838208824 976.954135310332 666.812702853512 1025.67135859896 462.137076010835 673.037771535296 623.99315515617 674.382142300678 582.276160475769 610.436013677693 571.049796874751 510.6477664236 535.977208542206 535.573486820751 522.95133761268 505.344056544575
1334.63781537731 711.844968186704 821.602147089936 602.779213837346 908.619045184001 528.58860707706 710.769838931736 782.996110297469 466.597120422091 651.276402907362 658.771968476805 586.70813723635 563.907035668434 518.145757460119 533.861554429414 513.741450459294 533.220859394214 486.11505519582 469.367282892627 502.506035316011
669.232039996182 849.605188253467 1676.24200384252 804.547981504656 733.941190083495 1095.94814968493 798.83753630668 823.500166436288 624.423804447638 749.850138473412 531.667210665 565.34068025187 520.672147717456 484.826968438573 494.600152977446 524.646561730093 505.934835540869 506.500960285566 533.8446635341 514.346736142292
1187.61620391946 763.148256038469 639.174814555839 778.639476152948 948.29090848037 447.496309865053 590.030641069586 832.506088338777 528.074794808731 590.697268608657 554.653409259839 578.87270401856 502.889729079189 546.783287151234 577.16240535213 513.547994138221 488.477913792371 511.906962358885 512.798140809837 544.650412890069
1017.74082131191 632.295167064041 953.145432194869 1504.16773307008 1207.30005713522 842.114832720519 527.249347904009 791.533786140687 668.299732858852 555.21636081784 632.168361634826 568.305004300916 516.109624022896 587.481391677038 550.616171550129 528.00189210003 535.934735821441 529.460430758199 521.585440238679 522.941712101358
1484.89848416762 1671.3045670068 1573.82373542633 1086.22527320502 1142.73812759432 1189.71678919632 761.757641656536 470.119431477881 746.302116265929 652.031648539902 541.349749139165 540.537699172567 560.858011219907 569.578544326406 548.232736313178 569.47867775179 538.876722475557 519.25878446612 499.349867585872 514.235129682493
1243.90031525962 647.273080242986 1203.43150115365 1007.45726176851 665.743257643832 706.990922847139 491.338582704868 723.058261910866 639.803296353314 766.066203669678 652.916251532696 478.524953082769 572.933428038792 550.96697465844 501.702241404433 515.217504125744 497.194505508179 509.569319912388 520.923844190561 508.274621493412
1238.81922608117 1017.02383302238 963.484512142504 721.691130054304 1158.10456116528 834.871061626083 892.669881516679 654.888877707631 670.652147465881 633.087771274099 627.421246993038 646.544406689658 523.515698965759 540.17024683331 561.2047921422 540.384309916068 485.524582120756 516.161838442361 527.959445850498 512.941398554948
852.002854700061 827.333747298228 834.71151531152 1289.15311884422 970.934544870627 874.333725430322 721.673375149439 1136.55282242906 759.422012176 782.044272086914 496.789978104999 545.379039184041 615.591918678361 564.632611875464 504.0847772662 517.230816665873 516.344284608872 510.006523408757 502.745771914339 544.720591933336
1830.81052119442 280.509072224617 828.279221262794 1031.39573355267 765.344319275168 688.096644162705 659.589984217458 889.296753506685 643.905943034198 639.630343864093 526.964604886719 595.804708696139 595.077717759888 513.959517964257 563.039352273037 564.142588618837 569.794037714049 524.201046065801 511.823870283368 522.447241319451
1851.85935660005 1214.37822824038 671.306056591981 1711.27105065889 536.561312683029 1646.59816341371 887.402293221422 907.709002447836 700.665888251702 562.596183707297 637.967669924702 550.325908763723 540.324950649349 521.035690184397 528.603433161891 531.369628973444 518.804151477661 494.526653942109 510.565738384675 526.15107948179
1544.89310752149 1758.195418809 577.690546358362 806.333527675507 1362.95191273675 840.452789193973 863.46656402971 719.283372778015 776.75515955651 560.213998443146 529.039040940702 559.676997054886 587.117026745748 508.090355207708 543.907892070862 532.270650886934 496.836123543934 555.902752561967 514.50361400302 506.84233467989
2038.08927246245 440.044625876547 829.998491374036 467.488614907937 1134.1955109101 690.322088325717 711.52016860598 816.254803141621 502.926641548085 557.324537860655 637.640432029388 568.531103669717 501.533152159904 614.427009437577 542.461874697847 506.324662749729 507.241886778653 515.681364214785 513.717156748713 526.972626215491
1480.39919652717 912.32649962185 1119.00146220163 1150.96616516058 1014.40652631391 596.573040438679 514.745078333892 559.175761682527 507.423723455743 512.511749438767 562.423678742769 554.24371145324 513.670531093817 537.63631628722 530.109821828367 594.923597686765 520.436463015267 502.630408100094 497.459058340213 510.11755021612
1914.92931756997 1041.05040319094 1127.00500441084 664.994179771825 626.408647811699 641.636517497678 737.743292038653 644.658616418719 750.477097949586 611.857089131017 540.765280467838 602.112582311419 585.059062931264 551.395800840542 551.626283745417 538.750828540653 541.166041256728 529.459666783761 511.204061448305 528.229032732931
2314.86069594721 695.439469526473 2008.69672490826 841.993568358515 532.566870001169 1188.18469587071 727.974037718596 572.026627191627 544.348742412213 552.79256161772 562.391350494086 576.589525924128 642.821593497774 510.145713986856 568.433641859121 526.709603864862 517.151215369736 503.09286229058 510.903159722184 485.672434684793
1317.47635964398 978.442724951077 701.150643315269 875.543372855711 1020.77074776131 781.012406402971 786.246965348215 595.037911888718 844.392257723436 679.726005536981 563.109354822681 618.174329326951 523.95680762912 497.076878274755 516.862568739424 494.096547286146 502.603305578031 495.716699081951 524.245964296536 517.044483930872
1646.06480160985 1219.58382558515 780.780706877765 925.15149337484 783.888164989746 893.614222807694 738.426147995621 594.669942551402 601.618950429846 444.546813761755 708.001855833881 566.691742262821 516.725527573424 563.689207110679 560.851487356139 496.331582714321 520.456358407897 515.375468685346 505.169521317379 532.02762006597
812.736497010008 798.895845849637 612.11980618923 715.039162480317 530.465674400938 804.310419887658 823.347414177818 890.208656044737 667.080581816797 582.43445085726 617.509490163365 547.608456736443 481.244834039776 599.770353580095 512.783053790326 531.127067016275 531.444418451849 479.190519345573 491.061227693601 512.56707581936
1923.43948691919 949.344062753445 931.544646446972 809.065842253468 987.905840195577 1319.93344660784 777.451209422387 651.481367105319 725.107632714762 510.137559213025 652.047212337881 570.933757314963 610.147015190939 555.203619397929 552.955252781072 555.951445586187 500.77583329558 552.570340801327 515.691179667749 529.708200569162
685.158763482041 1939.64921397847 2277.34653612163 994.646096118601 884.780729293577 813.249334426576 660.54225324245 843.466742971866 652.1773838403 570.084665227208 557.174646377367 526.319904003073 527.53319801492 628.392239016969 563.661945161282 555.060285727482 552.123895739452 533.720062391528 520.198613396247 503.150700542004
887.49937119359 748.651872343262 1340.54810445846 1260.89274047872 691.593383281364 758.803299728192 901.566470863148 678.154420126772 472.167807311935 612.376332275314 669.025437862904 505.708033564498 588.239927133304 552.353164710079 595.423548837171 534.423505187657 535.788563851303 564.271851510093 537.563355057357 507.863777505932
1476.98292133036 1145.07392978458 1184.7042546565 892.507941090915 1204.46534631904 817.340588916198 1045.21742106778 934.517455613155 745.778011839731 486.561902702729 714.86437890663 502.582051524766 596.080229390944 513.23272665012 547.611915086498 493.918697755573 543.271831090055 526.993785502917 551.506637870058 529.639852154066
2772.91483219137 1148.47912505886 817.799171697813 1479.85493710499 912.391695752226 640.317656116142 552.139464256721 678.870328772396 534.775185928319 529.580925833577 550.872521330097 581.850343971379 557.82890336403 530.310675586663 527.744915994657 532.139601454963 510.041917375033 530.224695341123 541.569912845775 508.872103448497
982.547378790704 2127.6957632408 630.040118557728 620.730649125762 863.981335098317 949.687773992314 696.025909374162 636.306008519598 781.795165642091 623.423471786642 512.567989207018 562.73906821214 545.354952519011 496.440098067044 521.826164148824 514.688843655329 526.755729525058 511.588750302351 508.63243249111 540.411355725696
1694.83699198579 531.958194549302 1029.20053741745 638.259885790917 1461.88367141997 505.540225827647 722.142821190169 564.025260256139 546.228328517744 515.0290005457 567.41227256894 650.957521886309 669.755328444559 530.41219235336 589.508270855464 494.860877931742 505.011532349022 517.319614569006 530.154974179638 521.393319904795
1128.28731724461 916.038512946702 1240.69797747846 1169.46147035793 748.336586580481 552.369123028379 435.891782613458 859.322867851961 508.099213891915 604.560089100085 574.645413675147 608.239061781155 582.676490847773 526.004037105289 610.162366713171 569.297848743592 543.597902839459 500.89472227083 519.51006437202 519.256428850366
