"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20"
1705.83698781188 314.555642833318 475.820480084736 243.537384578323 471.397439766188 303.406163451508 401.672309132928 263.573192136002 107.374702864673 249.451318528411 94.9821699224289 180.532751744762 137.953657238703 85.9167949909815 95.8130948227758 78.9341028813629 71.0673227631546 72.5085460681336 75.1482737341251 49.909379930927
211.619133152891 997.511052928617 163.404472119182 372.519105983492 634.81255688792 114.401468845978 237.834281246094 357.771839205227 157.474341472554 171.247851092184 244.032865449472 76.7549322220984 152.93900555926 132.500078026292 83.5917908607203 78.4076946729655 69.6676553848635 64.2598375865154 73.80124891932 57.551020732995
3072.86726528531 361.077074702359 200.047524684697 367.34632341516 407.097791948025 934.492189689666 240.385128745423 383.332246057042 181.707684652971 203.496084015187 201.075014710466 90.5335349182869 140.097774190811 130.866132154328 64.669570267315 68.3528964004297 60.7350111650665 76.5608535443702 66.5502611348932 66.1767756167968
1407.18201754219 987.181479385668 242.310931246452 1423.29499625094 272.601865578553 172.716244177834 678.880988923096 315.840408323244 165.112200914048 160.654147938626 118.53236675498 252.684516558914 131.49275345141 84.0626595283109 73.2965031379061 106.428651766802 97.8313638151838 61.5516034913714 55.626393556822 56.5034045401681
438.901653564503 2573.89566533119 207.639437877274 585.531023117921 422.13069149548 423.613689034934 171.426890938004 238.355116238066 180.2598744641 206.899506184942 157.899462440249 84.3867170243602 107.487515583504 60.3479037669496 117.296657911701 90.1463120833479 88.6294231839672 71.6869431472224 74.2075634107372 49.5661365328351
426.700528019686 1005.60814474477 151.304677296678 174.716870161813 425.357367443374 229.61810952717 191.160615918321 331.129480121127 229.989757560195 144.193748478218 178.841050436496 88.3129834469802 110.099621757238 83.1387644792203 97.5559578676852 79.7562555202356 80.3298911658063 83.7153547990083 83.9540250690758 58.0546576712724
1463.82925134539 417.139616207111 460.830323912694 311.895856605994 343.036080724206 576.648523719016 375.784631334519 282.823883546188 110.696305459637 195.561704272508 256.183596572654 93.3929001006935 107.058240978437 74.7113570415357 108.39067157507 56.3531085693283 62.986066300524 68.7939085384355 69.2540723035691 43.1304583338039
541.860724053554 2217.70466952473 2433.7784706255 455.253260963671 642.793916883167 394.356750411839 284.154218650355 204.714668215862 95.2387855630709 148.146808931302 94.1905044569863 153.474794150764 95.5095737402045 148.402602542961 82.2536642390065 86.569081749282 62.7626959500626 72.4189151971508 60.0793009752448 59.1574605972428
274.087101206712 1277.96109635117 1405.97173386639 391.147665336871 568.860769170126 253.575911731422 158.855391670879 321.489529522373 152.378732796211 297.694116091294 152.810972576056 133.788754395024 117.515256168971 88.3728907925266 84.2445698582264 71.5019146997389 49.9511870491333 66.8731713110684 67.9160770829314 54.1926393741845
859.171315583899 533.317925433353 1834.47423610351 267.236601037127 137.082480136711 473.545493872279 354.952309553826 267.459728540698 438.197143464006 250.160303045638 105.828224659455 146.603018002652 117.016297712436 67.4528139503672 81.7055311511826 75.3830653278916 92.5304412723759 73.3989362834198 56.0568621541265 47.4449891296316
2088.91984631959 635.299473976572 445.754323828184 353.125614620697 1137.92165033422 746.639002044073 140.971331305901 178.108434498064 207.484697149148 211.954073924938 266.070392625207 83.5963255164496 141.999640510099 130.70087008794 94.6823518037796 100.516889262395 76.8150855103588 72.1316254091488 55.751692272242 65.7106312911823
528.103713797945 416.377046242792 317.107984765018 379.664225641159 124.568088074499 399.898443192239 235.471665768907 207.083155426834 360.379349097452 310.531366798311 168.294271989414 123.79218135036 120.003047728344 119.448660023526 103.987906540608 71.7815904425322 54.6373014250778 61.320772444796 67.4340067913224 55.8500055061193
857.324704615298 634.039146421774 1454.80861597865 1316.3852704812 857.615225272119 605.822654819439 390.273394008715 276.154083001132 99.6941663085844 196.687687161978 110.717315823661 168.831174033939 148.771976115621 98.2111987558842 96.8973018665932 91.6165496505796 95.0911440588762 57.7436256579089 59.3604885973288 59.6739271600201
537.931470596133 240.85887425463 212.364228879254 455.217415326021 149.752333000403 199.365476467065 177.100997265604 88.8081975397371 280.812316112229 116.328933322796 140.006929453846 161.969113474717 92.669387403072 81.965534046111 93.4023365793454 79.259504509939 71.6022539949404 56.1696495267954 66.3662074623409 52.7085626142919
1367.49064510172 945.372965923996 1267.0357689052 525.818735271525 418.169067531194 203.713646335816 216.262062554935 302.076562103489 225.580167334973 133.576359803947 196.179072574062 93.2493959361454 60.114509062374 128.243330926366 101.429988629198 91.0961319829577 82.185399541184 97.5725427892077 82.3528056881105 54.9269549582875
1803.39218162729 222.962348356297 224.640654751355 416.259948857609 861.526644269661 286.13940432951 311.025517177008 295.045444328644 133.247511355716 282.12636740899 115.85038136258 86.7886299322551 102.447937810442 62.4393268143625 64.5859070813834 86.2346716568708 74.2508066037981 63.4194637263078 73.9495489486364 69.6063049946553
2123.69443701316 274.978252970065 606.21455229589 592.910406171512 723.296560599979 342.944637373956 360.108846840818 335.726144907814 174.507930261911 105.880629751895 90.7450038455199 133.040461591032 176.243892912678 93.8005629320456 83.2768318943613 73.2506825358936 88.5591547124645 55.6032384902728 56.0192062599744 57.6653657315773
1751.47492595033 1526.46398979319 397.737602805669 1076.50987389024 287.408996650644 356.730162788736 136.814121201937 312.203356876034 104.184664414997 114.284369178414 208.574585429621 103.322490966135 184.73590114596 106.793688275731 99.4289372783424 73.1428734403471 76.9564307999589 83.439911957263 52.6873485037872 51.5962527420756
6791.54066283264 338.044163037329 213.164319242172 318.668718637697 587.675870964596 209.498453942021 212.850626022375 385.925597699131 177.190388996582 103.001708204023 219.856411822786 149.231487271091 88.3009790644499 131.378442767768 85.6343114049812 58.3788362673388 90.9281471488443 67.7013508023488 61.5569472010465 63.3844605984857
346.056180044427 333.704665310165 1039.81774398217 502.701478466539 290.065273559272 487.228496419103 154.867569340302 233.156587694188 154.08689680411 279.613983771697 249.024869925792 179.969518998402 107.088523895492 113.246551446323 64.5193973581272 84.4470986784346 84.872357954448 45.2040774176446 66.8048670779582 53.9102617654681
1758.42155113113 585.24218424859 368.719498764745 1921.14788168556 221.406113718155 300.094132922206 337.430113848065 519.766920162638 143.674465347948 195.898551608104 167.62730183684 152.519840766369 120.396711683721 89.7399072410482 58.5202088867961 131.351594569356 70.1104651963618 55.5472387518367 67.6678661614214 56.8616086512727
224.938306346925 1602.43061177343 1469.39959615689 541.174669069507 340.596539223643 293.161232257958 245.018573697699 167.522013256832 124.569516589762 142.088316431887 94.6903158133925 172.169798758623 81.0599872020232 68.2782705457232 112.139399704999 79.1655084933757 55.0946866343506 68.4979447854202 47.9965503573495 48.8282446937526
1101.90270800966 615.450323170479 231.455855569541 1862.84968618741 282.63900801549 99.9383884042056 609.322666966304 257.020893894393 178.990907647935 124.637057332527 95.1295108527119 82.1585091942744 105.963728862409 102.466932760745 112.018710925608 70.7110400517494 86.261749565703 103.842955632406 53.3151153854458 53.6395320575142
2979.09489424713 2178.79427484246 484.488088803867 813.526953064581 433.929986062005 232.551524881155 231.774089312268 319.172117391355 300.216348414579 169.722612263804 98.5180017538532 109.218619698653 103.001375918089 71.8124734365259 91.7746312326104 100.903880793767 96.6078350891382 71.595059015876 66.2981445533091 59.8610844820612
1382.30572045318 252.435056527565 519.166374714322 417.127577710085 1244.9575213085 146.592633364173 240.069149175845 176.496337594855 89.6438752189874 275.408104691714 100.001763363888 68.7107603920776 128.218799408952 64.2731106554298 86.3591087223702 62.7732773848798 91.4441573242364 79.3104367171635 59.7165288980162 54.372558192225
1733.24168177757 1383.61344110894 442.271911801463 337.433061790758 407.698803324303 871.477077275423 216.443845183319 356.520871111427 200.655868832321 285.663165955023 152.293664111777 98.6325249978737 72.8066207038441 100.481611348757 93.7784229908717 77.5402102836334 66.9880266622874 67.6138218297024 61.435175192371 43.9674594355362
1683.33769656351 795.229031860616 2907.47774445314 356.77681640353 347.141125581386 456.423876707744 399.959642222319 799.19869817194 161.95769761318 130.309959713082 96.8435358315688 137.74818054917 71.5313735840217 115.107685728203 102.487657210958 82.6061979235119 63.0307018303636 85.0127063950785 68.613412472613 46.4231851842014
547.622201187103 510.143862035747 236.68443677522 445.514150364546 334.085963942681 229.248086333032 161.229511005511 212.557362699118 139.460229975741 302.918181695456 109.236895888035 72.7062919985183 129.216434934207 89.2978470726338 133.965180593637 107.434196007533 71.5298306074315 77.0846532308635 62.6156682756953 51.2158037889246
858.436530196873 1296.31828310334 939.305018907838 428.254606987627 275.369441206491 228.929910389834 133.771351451481 139.169645338636 254.189386511206 194.095420269166 213.717361474902 124.258855099385 147.688589419035 91.5806266844967 102.756359244576 114.09037886455 77.9170526471527 63.0345770565991 62.4703468682221 67.8783382881916
1216.00462021831 1030.97732678855 400.61546914485 485.297010447901 464.091576343882 299.55509435811 144.029369656311 210.974673670338 139.736992005042 117.171581002576 126.020519605212 162.861865184478 94.8626053185722 211.808868470642 68.099194922412 40.7168006283585 91.9761615438946 53.7163812157843 58.175540938355 55.1980952218759
