"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20"
23.9456887197743 18.8325890914612 20.8123265863346 18.1344581749289 11.3007103097769 12.715245660322 11.889241409988 11.0168575044374 9.37179965576015 9.27270419058537 8.02058007266604 7.67827922201276 7.68160032984296 7.74307754191961 7.07483983926361 7.12745486837386 6.875758409272 6.5031663771869 6.69511919589044 6.45722921952564
26.0909969579163 24.605961272169 22.4643913711088 14.788642794662 13.8540006482816 10.9377782198563 11.3487407622741 10.6595843839607 9.82374740066585 8.66050734711189 8.84297600938136 7.74291348236992 8.30812935504092 7.48788172285035 7.33437912435531 7.12623140139256 6.68406114009256 6.49415077082498 6.7206277192091 6.46748125256098
28.3750713033181 19.9874463691427 14.5716274509461 17.5301547068728 15.5344496807678 13.72743756391 13.7459502457051 10.1399850493585 9.67732985201376 8.8723330163848 8.34595352489238 8.38882265805318 7.69893974092307 7.22938263438903 7.41393444163152 7.1591515766512 6.6625903779281 6.71302855228856 6.56047623483444 6.42710972331688
25.0926908843226 15.5658703395725 15.1923949522587 16.96059158834 14.1976209970903 15.5115680268523 11.3508699042534 10.1351843897569 9.34716663649141 8.98567307672153 8.63789498898307 8.48324015839132 7.63213861034656 7.2762891097133 7.54778613946992 6.82421896047092 6.52144744264891 6.70992927774817 6.55279305779078 6.56269956086974
28.3455171677526 19.7490774773774 20.4484438250232 20.6343005714099 15.4208053718625 14.2752526196881 11.6498405362081 11.6279126264146 9.6177481909961 9.27443196978559 9.18848023730907 7.89670748563921 7.71131764619601 7.51532289216126 7.28348181563758 6.98760632322712 6.74995672399634 6.72920136422059 6.73182373125916 6.42582379460513
22.7164521077428 28.5232434319068 20.9294085140506 13.6985672386286 14.4843591409117 14.1951524450041 10.3390505669923 10.6650457161766 9.19778245183174 8.41720303927179 9.58305280327961 8.61320801363874 7.51732423806057 7.38923088172445 7.39174564466583 6.87979947631193 6.85736309782818 6.63332473906397 6.51468853124231 6.411056714302
21.6631418537141 19.0663903147474 13.3406332689161 16.7160675609831 12.0965999147735 11.5708034161837 11.6435987990436 10.1186479950485 9.58461465516656 7.59210425132339 8.87331696527466 7.64726204568949 7.38818238274711 7.43267469737005 6.70448586049224 7.13862542791893 6.65656370383633 6.72247886141561 6.49355423710133 6.46121382154957
36.0866600549123 16.3659885456814 14.9458979732478 16.7958262106368 14.4164588381777 13.6775025649265 10.3088728126083 10.4679860541739 9.80994450093251 9.16528498001937 8.00548191284957 8.29261524022585 7.81742889263762 7.39504891386878 7.3396423885639 6.56266069277521 6.89680311642467 6.75934917119128 6.62354859266025 6.38289516723523
28.3307522123075 17.4773030492229 16.9616543623845 18.4971693174117 13.6754172958959 14.9938069102506 10.2939837126392 10.1402468660938 8.76812734993595 8.56845291127926 8.64912781211408 8.34060676350186 7.58328885027078 7.60117053268266 7.11884655125066 7.07442398499861 6.7971976619101 6.7560270640231 6.55561521526941 6.3120911219347
20.3469372825854 23.7450991972394 24.0848931751902 12.3474641854157 11.2639682863623 13.5201859646915 11.035133042748 11.4867374008352 10.2695746780226 9.03420589012867 8.33598746652596 7.97317888003438 7.75823535817626 7.4523058521375 7.31297626208752 7.25561054277102 6.91812376172143 6.60666292583022 6.52702617144919 6.45843793456308
