"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20"
1375.09071151579 226.781028334897 283.853406273753 357.535297037524 295.414117555452 323.537839112556 413.918573450913 193.275127756862 103.986602268593 212.451762879228 106.21385091201 165.537807553108 125.300792805998 89.1601865896942 83.546098975067 71.5701807166994 76.2825819886947 61.2393596074087 71.2304260592355 47.8683670832218
223.473314333826 797.820273527546 266.747335906134 327.276878284522 610.615796458808 110.253805841995 255.771979692204 351.458079878531 163.038983139015 111.686251348442 199.065211580052 73.4738375542084 150.177608666026 115.522027132134 81.7328223173437 68.026813728466 68.1868922651083 62.5488902513846 65.3855154089361 54.3565781364136
2536.37146991899 355.620441767358 168.224435617596 419.840432887012 412.821336631088 667.36985318074 168.478561013525 358.24393466535 157.262346521714 174.31998534165 197.802476807752 104.230387104371 127.656941033013 127.080414933956 71.2139386486896 57.7662697644473 59.263523094128 71.7156454085792 62.0770583934849 62.3193979665713
882.620998958789 1112.19961852735 407.431267597014 1343.43610257291 317.540012534772 94.7521368777708 399.158487704884 342.368830334788 207.251475584901 190.246155473651 120.052178805471 247.455267112134 124.641779445775 90.3048101165138 66.7650965077257 110.667521351367 86.2377921086802 58.4231710185015 52.4089944518311 51.9440297369692
341.622377650308 1829.88679005394 101.207375225219 813.89530455216 657.956968770587 181.694886819719 123.028178543806 140.78756242066 114.813215603547 195.594486707128 137.965716824737 82.4281081784062 111.315112023447 62.0321657077485 94.5014403977646 97.0081491587417 85.9329037646208 71.6238013303386 71.6312775662811 47.1305419223739
452.233418687985 1310.51927274131 84.2112196532918 174.440651292672 363.050028967214 494.495873698662 141.260922542869 330.363980979091 205.07165319044 153.144036386987 194.256912468413 89.3385463206357 87.2889282812873 81.8309971192709 96.1078383387185 71.2325249088892 75.223337056235 71.5820331262747 75.4669023723986 57.3431061765385
692.374377083498 378.53419550622 307.739406229002 142.527858132826 405.268602460911 306.612030695765 315.671945625181 312.598988843441 79.6663225222661 239.447901570389 173.106133552003 91.9355152955085 93.85957305475 72.2212882692925 109.093996339326 58.8304120122423 61.1661688085622 60.2177856423327 62.2243491257851 44.1940926931644
297.884545691056 2138.78403829883 3771.08022065956 338.258256374014 1043.39912032078 298.904503341772 208.967213927718 200.082502196397 130.554138182607 149.45142400799 72.3968491057981 146.297879797239 108.81639354409 135.144446544583 86.6933278055099 86.7501199449893 62.1656185117619 68.0605342554865 61.3979902227468 57.376163559051
341.594057323388 1189.99569402405 1410.586569234 500.889340824992 677.967456388399 144.038578468017 98.353615290231 244.521449107674 111.984972253399 211.575121133227 132.796050380829 116.12785367505 99.493318175369 85.6385897076099 82.7352028163436 67.150718017798 49.188507862507 60.5861520711677 60.2021116606672 52.32108410553
1122.61310512553 733.135623900174 2430.51051523388 176.70920448862 121.550523870611 403.598216771471 324.510285501881 184.307493773188 319.284633908148 185.287670427069 93.2642724684816 159.874960781962 107.783673027386 75.4178309991093 63.7954278530971 72.3590205330246 77.9223427127918 70.4439189186377 53.4328767593599 42.9774209053142
1557.66827826703 855.686135965941 254.110939814951 357.837357497179 1342.02918551467 370.238105135088 218.436001833278 153.519347088915 261.108462281332 172.892320113987 275.627408796263 84.7389459501808 110.928813495562 119.356678556967 96.0953743801886 85.6412418921364 75.1021425444148 66.7080852839452 54.7212198510986 60.2249021928309
564.671312731014 827.65354896104 394.275988713943 371.959823514557 162.839901079591 301.829393077869 170.923359224413 177.836151751253 335.504540469625 290.293965854127 143.310044400996 111.684935062964 94.3484266507633 101.989870815336 101.093571170432 63.7466612728839 57.0281812052199 50.3694891389051 62.7772689746029 52.1926779842459
304.869200188574 714.695023821068 519.698939892998 1645.59212993884 859.812344335604 560.913957021148 315.34498694432 293.100175582862 83.5211656972629 233.493944865755 76.6226568896816 140.848083314766 158.360068731305 98.7675392587184 81.644848070187 83.6692943862571 79.6744440906806 50.5263173035497 52.5581812504889 57.1337623885921
565.466947673087 242.057589457007 165.575424638704 558.609561045812 111.248685797123 154.162993429731 170.903281328779 95.5115278201228 145.350802670684 95.3876354007193 120.213915657995 151.8736294527 91.1944497565027 92.536763310009 86.7385263063884 85.5372277841666 61.605510221628 57.1991721761869 60.6655252582551 51.3316236694444
1313.21163579204 1054.67060561118 1386.35669232718 476.582652823028 267.606788550207 141.866159839005 184.717662386624 199.912813488003 218.360750535192 125.776820608014 182.098065509559 95.6724437899476 56.0634606411294 133.473081549527 94.0201060557782 84.1817357289086 76.2019108863214 95.3680939199479 70.9837525598198 53.2897406820789
600.084069085428 205.110092131318 190.881599616162 207.848489264315 649.704835113545 271.824672641041 238.761053040556 288.555181896186 171.906780274273 243.827329624249 93.7437748508884 110.045383155716 90.4460547731449 66.0838657818417 67.9175146790784 82.3060849428519 75.1775050145089 62.3740603548346 67.2470229119318 63.1989743472738
1079.54062153431 129.646500718887 587.175897090682 499.138900529133 381.364976140268 363.681474577628 145.931163513891 223.690440483354 184.400150423858 101.989141459699 70.2434244518832 136.424469057385 166.927336475407 98.7288274701825 81.1941650824605 76.1955045435788 85.3737045500775 55.0659116207965 51.1384337733681 51.9848060039789
2227.03190544042 2423.69375119829 211.420854534202 642.425307584507 275.961724315757 469.249570887176 102.209630501084 226.751807653941 114.31536295615 92.369684994788 213.764999579616 113.744471622205 162.396457274015 103.693272563251 95.463747944892 72.2283430856516 72.7187997472506 73.6871608951947 54.6161107227543 48.3929781439394
6313.10439465704 336.847424027539 210.631600904187 216.704610384474 613.127830127296 179.673771476873 164.593275433979 363.735888121863 155.444201464301 131.864459586174 174.270663514471 164.070481545537 101.443633061463 116.011043124529 89.0154897704803 61.1185504810364 91.1351647853918 64.9742171786616 53.520587836956 57.7002277756652
115.726183795364 239.673977725787 905.108840091124 512.931265668543 292.431230211585 718.728015594419 180.36538930768 254.584726393514 150.52311291371 257.585502458992 219.758573554366 134.956881560192 95.0154084851727 103.839457796786 57.1887235720396 76.5484274822514 79.0830517094169 44.3491155889722 65.7003456297206 52.5136135289068
