"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20"
351.670632687338 976.221862837036 838.507785784001 500.165481549028 291.164387502657 368.461151432515 185.862914249032 123.3484880308 134.186188325735 61.0814196571916 154.800154860198 51.6265757396032 37.2706523979052 31.0329653711941 64.7267412321402 35.8927890691391 50.2719644737665 35.7013289310729 40.2909393041156 35.1246338300594
1154.27150180567 818.699036970079 422.721117406027 257.173324825736 273.601085459426 132.230666703361 99.4784669785646 78.9652635797008 73.774730660528 119.620256056105 56.8208455507293 33.6429113898298 35.6261934197398 43.909594828125 66.857248002706 42.8776279507598 39.0535073611872 22.4332961701621 29.7333228798707 36.8551016730062
2974.56757218451 678.021953995138 775.925856644652 106.247915960371 83.7714008155699 307.665788513676 100.250035203253 161.125206260276 157.599444471603 50.9890947842526 75.7312025653781 153.766212323851 65.1671164866784 97.994703598661 38.4137435568408 35.3171809124119 30.8365972262727 39.4046753466642 28.7886534280428 26.0850688618179
1949.4661274361 1198.0328072481 322.571172672863 288.368020644315 215.792746075523 406.910409038585 92.5006563271213 195.578256895812 89.5478818790194 177.409472106122 32.2305883073038 57.3036174914465 28.9949594334035 57.6411384581042 42.7891311093417 28.4651779883951 44.2931833331459 37.4390374875247 43.6004069789189 27.3722918417122
1032.9379805673 779.300699307208 529.278823856894 419.951749955931 412.912701805558 139.564910507155 132.875283516209 246.074771671702 81.706691706739 70.1616925450905 58.4813259099652 41.2694499224765 74.2971848682495 37.4379368033776 34.0599711038021 40.8579662878312 38.7405048719254 36.8615935656581 38.4885127374061 29.8334495681126
1702.9026016498 869.984053420027 355.301162104784 319.17192449968 271.837769031583 151.990578910273 127.123154686474 156.928797651582 118.06674063719 90.9748353879586 101.086237343776 87.5610018714944 38.0478401497702 49.2791492016029 80.7105131006073 30.0092920177561 45.4083698889202 34.7313498418734 27.2071030699562 29.4534757317042
414.584146726038 555.077721010619 556.305883208941 143.279673227951 131.089636379257 215.03482117682 155.037668426897 195.172086070122 50.3568138922052 58.0631747129968 94.9532321101184 92.7521833109195 55.2118694327022 48.2119310915762 57.9715718379942 51.7779738355322 26.5076827057214 32.8783037493449 34.0420523642494 28.0270546671505
926.049026241994 1652.15119226698 179.128441487278 245.082457463013 68.9554847538938 86.3421240724332 93.8785070115849 227.893542549905 50.1557376450662 88.4260959935082 126.996324513119 65.7388001513667 56.442105336399 41.0256459331053 62.4608812075332 36.4121010307973 38.7168472926548 29.4163672975998 40.2054563011599 33.1460188687525
1261.56253928431 854.337337445163 713.94685403638 565.382929273698 324.593358785596 94.1723634904849 361.461146571267 114.434707915831 66.2898893593039 65.859828577851 147.552908081686 70.6595913151126 42.7338957994804 58.1705257754583 75.8255090557654 37.1143767743969 40.8393328217178 50.5266758893071 35.3178740499846 24.1088194967878
1268.63466267412 206.618900651545 266.36457617594 553.443224753269 299.827535546085 272.061948602546 145.229767445693 221.375076626071 111.881142309799 59.3515482673931 46.6237880603351 34.3047062424234 55.4913194377759 59.6767678599606 47.5173250634479 48.1461319505424 41.0118142906884 30.9769372294714 32.4310251616064 26.7970858873182
2608.46413375427 775.13090046515 442.66047054868 320.531231998357 195.860324066005 256.758267257359 129.930517641156 109.822554674036 117.650593379657 97.7078630711688 49.6389421261159 66.9236801493991 49.6173555564603 31.5782717549665 39.5242321977626 44.9315396442423 57.1734583135926 35.4003705806297 30.38824141809 42.3167686505498
2089.75007604291 1303.88955653903 246.571945686957 360.152408840662 377.954048461143 297.48560374008 198.999783861845 227.327448808746 72.1252713012391 61.188900778932 94.8252236281656 66.0983402684253 58.110367075595 27.5817184639706 51.0598765773345 28.4469322509431 46.9489878830959 47.1176895764295 31.4536201236385 35.3698017542115
618.689161624979 714.14706818503 506.65439671206 456.897049713778 326.293650402983 636.378444599611 177.501302968456 340.751423997347 119.034805617491 172.817757936372 90.0195360388928 86.3603781776704 56.0160586321811 78.1566535288855 62.2913863489082 58.8789915862047 28.4676767580098 31.2531462924498 42.5759936851009 27.328105761163
1015.53181170524 1207.33719065361 541.02204931407 97.1465349913695 230.619137147343 221.502270114951 173.498924056115 70.4687694789318 114.652595718548 125.686629373326 37.4845961319227 64.6247130106511 95.9028632248481 73.7714829056273 40.9626281232154 55.0770678926934 32.5959726640474 32.7721704523787 29.2128436306619 31.3578167120442
2035.41554385543 313.350675198911 427.596663598667 452.724569217026 246.053460165764 393.366224204509 118.696165447828 80.9136226637002 71.8345570360342 141.533515122483 72.2424874581287 87.4787738094374 69.946075293746 50.1627453012623 27.3870743697956 48.1101255617739 46.1696980996447 33.2173606238948 33.4392383617596 34.4856680182561
629.342670753521 1905.87051829285 904.363722446672 842.231329248806 337.101303867072 210.604905148029 191.039411927958 90.8455371099498 88.0381811613742 102.848064684239 93.0563291574166 74.825151213522 77.1070853687541 40.9877502487627 71.4061049896693 31.0437968712834 25.0492357183633 35.5298610135822 27.1083096143409 34.4157201824782
315.194229678508 1012.47628369611 1642.15142443414 269.722434842569 101.028141838564 108.597446621679 70.6248903070362 116.211290608999 117.346938193087 134.716061573894 76.3339902126258 67.2084310324859 49.041324707891 38.6959385720123 41.3077620438274 30.027717375344 21.966382953682 47.0976816590004 25.3987445913885 27.8032955127899
646.682486947128 794.99525104641 883.633884196064 398.868589867151 430.471550241973 159.429045114991 116.209225278693 61.3882977753905 80.3340983582528 113.25183190191 138.203259073544 86.9209899836038 56.8940985622851 31.0202859398141 57.2224288745845 49.5994156762905 25.9668699610319 30.8000119259695 39.7316894685436 25.2575616501777
1187.12995445597 705.221090885899 648.231721011187 210.109671090239 218.843116053124 165.457335801429 285.958919552539 88.929744905229 76.3676995724144 44.0770029142969 117.694562090606 35.2650721230029 61.0028835433339 48.1183331677741 57.0968734760938 58.8988962115788 43.4650423489489 43.5073641570621 27.1663122647768 34.444039188169
414.139119444407 1010.01965479791 240.163872194807 230.824560178775 354.53229440715 237.197067460518 274.824522696099 177.197940079077 88.0290812221965 103.194737063116 71.2594671852565 134.181826778426 44.8993505537221 74.1340630696971 29.0817543009914 42.5070149530349 38.0507390301342 30.9734502646034 34.4877670241593 37.0220077975217
