"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20"
1829.79436753232 601.266575626188 683.364643059648 603.514212074268 384.980038595322 315.475135389205 354.669372163895 69.3524345556944 266.661410347738 81.4576110912366 140.067658340751 81.6734336492649 110.734495574402 70.0631187965413 47.5765446619279 53.2884128817943 50.0912230516306 44.3436466214953 36.898912736538 31.6050100607409
696.101327501617 725.867664694356 522.292434801381 324.096222113875 139.360465079077 165.465613955412 242.629784542359 180.234777053037 113.851904939471 157.837304852371 128.112923140871 96.7567572225071 53.5158875537011 65.218671523316 48.2455905672733 45.4417098212963 65.0836514582819 28.2127546572342 40.5045315871457 38.8031166281751
398.995150187957 1626.35543600266 600.464839941751 161.702318246642 375.817071158193 427.664226930811 187.239947994643 270.820104156985 68.5420718630554 89.76800638476 78.785430787971 114.713576709225 86.6280485610592 85.9528406072897 64.1022541774996 45.2296236748373 40.7613623903239 34.5583904063847 30.232838732117 37.7300630399691
1281.40900505942 308.895202476004 729.989033210167 328.876146346219 458.208656726255 283.495364664763 467.280184555335 107.692838405429 114.747196640072 183.575312659034 56.9994608394124 87.8279548708793 62.2027449826563 43.8622581082756 59.2928056495575 54.284228482039 57.2010109215848 37.0443952801839 45.577298606114 42.1288693932163
462.674895284504 394.764712079401 1134.57235575134 497.120832910068 339.495808606931 382.120217794638 189.829497022737 138.470441356698 68.0665501906057 86.3997783706722 108.431931812561 59.4253088960576 86.660770321557 85.5282568130119 46.4236411117991 85.8818004937206 32.0113462783221 45.6654064655607 39.2885993248166 41.5956215851113
685.283367130062 412.918957908687 428.801466835265 1554.56456590562 383.665332375208 461.882907812792 231.414225900529 142.647980286352 43.8504053288612 66.8605374261524 77.1077311114897 95.3093246900154 93.2248473440071 86.0652434475465 45.3206511061072 58.3245630219876 49.6239617827179 51.6888216309792 28.3778909536068 50.2046471197884
1233.11083845417 709.06848156945 1001.48658159185 300.278172713267 303.853028924664 307.688999707537 143.997998658319 128.855934694972 211.352247156909 73.5880363289885 70.6568810173686 105.461256456866 53.9191365802859 124.821695526725 42.6422505663548 41.2706566019759 68.7999237451675 50.5417443382665 39.9514107995872 32.5912308496092
595.177730532304 632.667332662024 399.138157793814 346.269344071173 512.549090482262 240.371467143133 305.495405174507 155.687796242057 191.258522362266 108.86340205428 173.936173836443 62.6686361598647 73.8075795320644 66.9273092714633 82.8316625160127 33.7314026686384 35.780826268508 35.557135355549 37.8743362933795 35.4385950028769
1282.70746721783 1040.22684660952 522.015523031823 523.619637424885 382.782240251002 186.34600123985 239.391512466712 315.812810016643 70.1383662354273 81.4339161432869 93.947521690265 79.3933048545768 39.9548288235267 115.12016726588 56.343435781459 32.7552494446248 45.6170907464804 46.6706166409152 37.617204078497 45.00340050483
564.194750809699 784.844637808848 759.867780318113 429.089564378718 286.757881367132 257.052785513149 268.177449416466 113.389641120042 186.818317572452 245.327801252373 77.7323604554527 71.6746383015467 46.9187488030417 86.2136425425047 50.6324257017984 47.7897119002201 37.9776980014667 43.9278870977472 31.4295425187474 35.2955081386797
1030.21598299483 373.004831026272 1014.74839816535 371.00768661762 513.138772257354 231.724378313797 149.208585092654 190.68504541657 103.211127893069 86.1264386114753 171.247000564253 145.719197243499 41.5568735029896 66.8065180990801 51.0526335135655 72.3129306650949 46.2681200285778 26.9356614340409 22.2124532449144 31.6225038593745
2413.71299988246 473.205847137055 365.636030860743 968.781281499803 305.765172593572 392.041521640334 310.494124493805 90.811991553016 247.089528774835 174.972116615797 71.0939983632612 83.2834784696518 78.9912125148081 52.2465998339051 48.6111995438696 81.5286874484586 46.7045251964215 36.9123613441519 33.9890885928569 32.2827314793864
2057.53406707193 1609.4397808563 510.187554439659 254.225193760086 199.159973782227 174.366110110407 160.363343939828 110.162291949224 86.6119417950217 192.458105261736 70.7316734991694 61.1861530500097 76.629327142234 55.7008369781911 37.3843834544524 75.9707898855911 44.6215856199239 51.3526614666797 34.9063192154168 30.5869785273296
1620.07579041762 898.999871720299 263.043313983177 465.336356658227 278.288728730059 110.279594205785 282.105055937132 264.985296828836 63.6870502365877 103.747916502306 124.873855503478 86.402650972622 62.9002163931141 53.3796058588088 58.152277646921 53.3003421343702 33.1179447488289 30.521208430466 40.6079545013284 33.2670150107459
742.078852845184 914.219998387365 156.109520852924 592.653651290002 125.218544938053 154.343681173988 276.755259036498 129.45087687194 178.870662968176 210.433091053781 117.496476132528 69.5305535218783 62.3694102145626 48.0628778985112 36.9243676444662 46.1350713291484 49.4972620617247 42.2180308897323 36.8593685239528 35.0205805299162
1063.12543746669 2111.18347564535 842.403459858283 254.675952979253 344.869594312837 295.894296424794 267.924895605947 177.884889049213 269.160346149696 95.1651398941532 43.9348535617136 56.7063999715748 92.1050299071919 51.44706545845 38.2789352101019 56.0462555064362 50.848655861895 48.5608716261388 37.8922857664289 40.2787677258802
2164.89155963063 1349.00390824415 1155.46352046426 333.146902199375 254.465282664672 229.009399954605 203.941704421351 169.340295964246 173.375663612045 57.3224389339052 39.0850623821764 99.8159051911001 54.439502389985 32.6339927194369 37.4102300766186 46.3290630061806 54.3173196056341 50.0361224866987 33.8858982168935 42.0809570054827
1045.23453855516 444.98879184781 400.997339904435 656.732950904317 387.119553981811 216.026385710254 245.853206852832 113.583275686634 91.2573433381972 136.699425298055 101.317048269598 78.8576926762083 94.8000367298141 35.0527465447301 49.1637882663941 52.2609885062377 28.3112757559929 49.3305976835966 33.3685065017692 31.5944930711008
750.903954140567 2007.48040577351 423.910890875392 527.098500784979 280.380297792093 182.963753138556 149.125123710219 151.884596350443 128.706916683514 117.06087086819 48.0882724840894 101.659428004094 66.3421914332395 70.8416325883668 62.3635621840465 60.7770422065971 48.0412104397138 29.3020630973433 42.6265529506212 36.0599097134217
1400.87068867095 972.474595052653 1263.32105148352 147.356504692011 224.439227004029 243.915450630392 215.324993218193 265.641945447895 358.429806752353 96.2075428121603 135.35391977066 71.4119194678447 143.752953379981 126.212640849684 44.6873929610528 65.4725900300601 42.4269840335923 38.5707886014881 35.6629485602502 43.0110245800108
2512.94076562764 1447.22389743105 360.271263167797 1007.93683407999 256.21157118368 175.270780019713 165.260390218038 63.9104057955122 58.488767898858 159.198444574424 67.3721430231393 54.8387768956251 46.241803587983 49.7611159654244 58.614694582213 39.1370587124969 36.7972032554292 48.0076461629706 45.7196246622154 35.6170592913712
1649.16696440869 464.00719241064 671.764271411447 209.362374775663 166.530395415195 429.121580956263 417.715437481432 110.621174644426 187.203710103163 70.8739052064631 43.3623036898304 65.1847867119786 79.2308408544554 57.3285013760422 58.0869715648041 50.0540269067937 51.668720937218 41.9091875377637 42.3370206379663 33.9313331448914
