"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20"
184.628409940723 338.170930153686 411.401827330404 147.129506794473 65.0913857482694 370.373235815697 122.417276881177 122.89597750969 96.3389084720993 85.2857210723535 81.5435486426714 66.7606435428781 54.5975588892828 50.9478854743592 39.6574300365826 56.2739410924611 40.4320193442135 44.8340663093771 46.2747652328607 36.5532073530761
277.952516609627 717.071849471739 345.4476741423 327.364978256652 184.183385123701 126.309442427424 88.2849482860747 65.0307378188691 240.54403647354 179.820320077597 62.4342601636933 37.5962367075511 73.2461108424339 57.7271686109345 36.7986775539556 61.2065123588265 67.8809244978988 50.3690337281029 50.5295179300786 33.2054064438266
602.026632120342 399.386870340068 132.276502146506 238.526294662299 119.134105139118 290.596327194907 205.000420976148 116.046587516487 144.453992469557 73.7767503002163 75.1235364334212 158.678220995686 40.586013771832 97.2787559925002 48.5000174947954 49.0284313479785 45.1764162439888 42.3168519669295 42.9417741450888 34.6739227494808
324.009217558245 127.71003069409 189.513015231486 95.2245143264204 122.954070019275 141.035346935826 79.1516039553115 65.8194007765636 67.4244273149215 240.320976326049 104.721150790639 131.238653797167 78.0347140540615 68.3106169065216 55.9857684885384 76.3218802293424 42.0080028663222 36.6676402462634 43.5835103745012 30.5852088479349
653.639837089105 167.274334604015 212.212391758957 758.680730652004 145.143651537701 309.519208715543 84.9770329618638 102.60746948707 236.423303720092 90.1130969080399 65.1973511412916 89.9877272726886 59.4042759642926 105.924730357018 44.0428814089176 65.4661438015924 76.6663364700558 52.7548859938142 51.0660355880649 31.9907264705724
378.708183319301 518.841351509051 139.222804267214 439.680478207674 114.049859165749 102.283383309937 103.705622059244 117.240286894227 118.209747555626 81.8000086941569 94.7957334247681 75.8323896211136 65.9240944803921 61.4338737345901 69.8132121455037 47.3980121583532 49.1587118759259 46.8787004951495 60.8494508661815 51.8725239677932
246.290273647811 84.9311661758555 257.810651708587 82.5980663880393 161.595478537168 190.114418350743 75.3187513293362 54.5530796269582 48.4466222516049 61.7488013798885 79.4184316013471 70.6978963030372 150.893141969687 66.4569967858659 78.5199964247508 71.5474383093294 46.7880956695138 49.3415542403733 45.8944325818036 38.1709337326205
164.116361122551 331.718229878229 176.325898207036 218.77920585859 368.294614789859 80.9763831777321 137.887488186278 97.5475980900081 54.3408099624623 64.8276217954134 127.053287680293 109.007432143995 43.6420398384039 80.1401579204775 34.6632454787704 42.8632136975305 33.8213427277153 37.1175318906958 43.8132440309254 34.6455848933363
422.229091899402 187.140241387844 191.810576907212 165.433701651136 482.924515029965 69.1118475088753 356.521378333144 273.346187084292 121.565398248487 58.9091287600678 80.2348419869045 70.6450258604747 48.8396923774083 53.919294427536 46.4823201869608 63.4596930239722 59.4543205517324 54.5490261079494 30.7641379218942 35.6033675714523
121.792961259518 526.277020993664 76.0292453379344 83.7857172125614 183.454031723841 208.10000543993 145.094849675634 70.5010256614374 149.458333094238 58.7308599939698 101.529424776461 59.7883723198925 76.6964073333146 67.2902424096652 61.544338742123 65.3108736500603 54.2768010603994 32.7079646142978 40.0804494627577 30.7055451646677
482.665584532139 109.727508513093 89.106468687617 167.303149589204 154.118497063014 130.182141889096 132.254457115147 117.293521878401 73.7322152525519 96.327872376774 52.3907684431306 43.2586265304926 82.5181924788923 53.7931845736596 57.1420923450563 54.5952119434532 49.9826211030719 39.8955873896474 40.8640025800983 39.1518563682013
189.068248314512 200.449389907489 151.14729511217 99.2944767125251 73.8162114285737 165.207961575898 294.911798043396 250.570277251122 222.43528893938 110.378786779517 207.52828115115 43.4237466000976 74.0859552040645 49.3818101065344 83.6764507088548 64.5374578637819 54.7363412554584 46.494361711299 43.2262471071976 41.4515041970238
180.440369011265 107.188768241682 534.185294242792 294.152679064908 168.621302337752 178.058588081211 106.047333304527 73.6145967827266 64.9868997099554 122.489816912507 73.2166088792845 77.9222956896893 87.2535567688137 61.1850783912582 69.3678883665811 63.4463827142945 59.6718564618414 35.7175620424626 39.8404733788674 43.7627303112362
297.447639326436 255.190069775608 357.35754950861 413.799974340906 149.078465681523 76.2545186274504 176.268818676138 195.010838418086 130.446881610242 68.6145664552018 97.379985997724 45.3831716640759 73.9200844759775 83.5857424951506 84.2634259686031 73.796199789552 41.0568173880091 41.5374901585015 35.4767501675415 36.644076621705
216.2485320172 64.6385161177848 758.865826274037 151.553600486139 165.628677728077 354.673827876183 70.9007555586187 187.957920100012 231.01784154736 116.127808932415 45.0366342616491 48.1964089972743 68.5380699513611 91.1269956059268 55.6717064168926 47.6409117733732 57.374973472291 40.3486003574866 41.6880779201709 35.5884220047175
406.201045715326 243.405626954008 446.105977563656 654.589162350196 65.3489206864294 105.652433208055 76.804122280271 130.818266859544 54.9806870844403 70.3910606797904 43.2755034450362 52.1024447948361 116.245443231501 86.3301927814002 43.0602542466173 45.672115867844 50.5086771761077 51.80328761103 43.3658161363605 46.4722139403699
