"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20"
438.357858546132 958.215567378471 993.777114239457 880.971233423982 833.421155474973 593.721460017904 545.850418372828 482.65167039871 485.52570704451 542.32412754798 694.075842561381 549.152797629038 442.160376837648 506.034997674199 537.338771754477 523.216555081184 457.929945999456 477.149513302406 490.620673217619 459.375243106578
955.138557648887 735.27730285759 521.866340170936 520.235145919867 649.41147219627 613.023084852432 773.343412838723 457.356761887574 474.382900190464 455.503032201758 539.126655406822 477.635032629081 490.728314239259 519.914014718533 487.00849686616 460.819210351369 499.365833442749 508.868978903038 489.774382616005 459.397403607126
1297.15565074789 1018.90739150477 498.171124107145 926.582595583917 407.325583694264 502.338525117334 651.298050348868 437.552027538792 533.538282118264 366.635925897812 523.396386891602 543.904695366351 476.14890813052 439.924172630408 491.334526239633 503.643298469865 490.665182199416 512.747633995939 475.287288545299 457.096291717583
354.445838790431 377.955371500278 640.87344288268 607.025528462811 365.139568056505 569.18818394754 494.203068551034 578.035030068651 528.382342605182 662.221031387338 426.851371581261 585.530623592162 551.393453371993 481.388596418715 499.670526342538 437.637353470514 462.996616769284 486.815593613319 470.994274409927 470.294030405948
2158.63328986851 516.811723526468 508.859747473787 675.748386430343 723.914931499711 1903.01279731376 786.254291803416 604.506515351957 691.886778122266 505.530118310716 630.052392634851 515.035771061395 484.285913952754 487.289956933778 486.997701542436 561.902406595995 502.638249344497 521.115277741789 461.441357033494 481.058109771358
804.120705660642 902.80947330408 602.185499241302 735.906738308559 758.751140928202 652.074675553028 694.071796114771 400.450500844731 419.204372040597 554.907191626341 614.575149220182 647.42551303734 458.108481493541 498.989296836997 459.606870954413 484.791314947143 470.821042088094 456.669131625948 491.365594580751 473.193982431334
2000.61638376056 493.516817356887 736.002846126358 570.641117283513 624.456311541648 604.51679463823 737.096579585694 588.780925408087 611.368976724513 504.724763477447 527.485350868756 643.285319773558 464.113709078382 557.67915264451 501.019471084285 488.980821145044 474.955515582431 461.892651859188 493.243906446891 476.788334520413
940.195053989053 422.349426192765 1064.02163194022 707.290539677658 604.081713118802 371.049729843188 717.615088842547 557.04284753297 529.146318400124 743.618390324866 602.961027068729 540.60312534986 476.562439720932 523.209770067998 499.681435543623 492.054556297417 555.283716785748 491.427959628361 467.39969865097 480.853660829074
1550.88265371066 819.964867194044 594.820845267084 612.031891881855 591.572526754803 553.813154539998 882.262118423335 714.287395226215 426.553393735718 550.485026289337 466.424709514386 613.815455803744 527.581015012984 542.096328181349 479.315950454992 529.1833902805 451.453910726802 489.076159770647 475.509573118591 487.785396787088
615.496384663185 864.171404724755 435.343017984814 1374.50699445537 480.662617887198 643.71400457868 824.456802011613 557.911137443709 550.032380773933 503.882884559783 499.215483945758 558.686111461186 542.071665517864 503.538250434119 482.232542862624 495.623719874634 532.410590524713 482.425059175981 468.246663252771 471.309090195133
881.970043361667 915.931200114202 465.687137976268 585.881660834627 1011.33690744626 636.824977192501 702.16120554079 721.487104535575 439.580697449879 435.210388628716 521.29226195057 605.105392361011 481.016942124285 505.235427814236 513.584743770131 516.576220363891 495.796297265403 488.348702666816 472.616612806623 481.923265315461
1324.52527396228 429.898972123765 625.676537083294 851.093833448372 686.572794744845 788.427612818444 555.271923042861 554.348580954514 719.953465503635 573.224171392467 526.362823521795 580.280110925263 506.869473079246 500.901276421559 516.0124649224 510.742615532729 520.42527347769 477.381544627097 493.527143609473 484.081490230788
