"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20"
23.9456887197743 26.1200185699492 18.215241145505 27.0361967831758 14.8332771516574 11.0900690535943 11.8445574437779 10.8622348462198 10.4084440384285 10.0978158211542 8.80699853276147 8.83660150667679 8.29235768185935 7.86966150934245 7.41518664652374 7.38556226189923 7.22474257168591 6.95245321637738 6.90140271332041 6.66444331025437
17.8506730870939 27.3420692518079 15.2220380633098 17.5717453410048 14.8201405209368 11.3664332013881 11.0374226864366 10.6561349465734 9.30031796912673 8.98119709573234 9.56348288888057 8.30672628419756 8.49668901354253 8.25865797044685 7.47026921277338 7.14638998669096 7.37516816328795 7.00205788558823 6.89345857245407 6.63556846410011
29.4858361322209 19.8849876834407 19.4399862802797 16.2931671826905 16.7576049418969 14.4647714196294 12.0378424732325 11.3984995275677 9.57308946123727 10.0501335941616 9.18506064279581 7.93504974625572 8.30723994583316 7.51035659032494 7.11098133943922 7.59279311067801 7.37636715262239 6.99014615024662 6.9544285983178 6.69609791638688
20.1675723543703 15.5364962698578 21.434406586121 18.74059931976 13.1281186131195 13.4025920932055 9.43511035736906 10.156777916575 9.88925459298885 9.02180493267302 8.81425138027607 8.54677375573565 8.08498375332727 7.94974179771246 7.43421208027893 7.47846319354913 7.12514706797361 7.09705543559507 6.88365127470194 6.73197929854694
30.1091645845497 25.5929524382968 13.265986249534 18.324545785689 12.2408121090224 12.2187337237028 10.5082823268779 10.5936821148833 9.90653806132497 9.87086439100156 8.73063619905131 9.30647506830228 8.20203906966251 8.14922774205789 7.83129646719179 7.51458199906719 7.17081129925817 7.00184534896849 6.75793015103973 6.73706714837767
14.0024030854997 26.1748119675304 14.3600860146169 13.4394736705818 12.3402124644395 11.4844768420989 12.9808681234269 11.4592131035181 10.3470170350075 9.80784050363814 9.8364246158847 8.2010044607761 7.96994014513659 7.81034360610909 7.48235983936197 7.50456593133892 7.35035907256897 7.17933899482311 7.07964993672139 6.75078171377138
28.9763827638222 17.8012214613726 22.4503648017296 22.890304368635 12.2169353255255 11.7440550657048 13.2183089569495 10.5664833962743 9.09357475720884 9.50229632054352 8.96484687491648 8.88795205906268 8.72668665568195 8.24844914624265 7.7610410248191 7.43152434080661 7.08329975274188 7.20154604882507 6.95023321890561 6.71199565840151
32.6556451337685 28.0342216204348 12.857755923903 12.8288061831807 11.9872856970657 12.6084133809844 13.2971370589292 9.96429190085389 10.8295675615793 9.17532144987053 9.92276133173172 8.84596486140964 7.97865834418324 7.6422896132598 7.53046042134646 7.50430564855781 7.05324997284932 7.24045669782251 6.8223214067999 6.64262673856358
29.963917977595 26.55243634036 15.5351086149211 19.6450968712043 16.7712210290987 12.2781354255977 11.8658845150176 8.01856340012544 10.9135613340308 9.99235698778502 8.9734931319249 8.66310321709335 8.08059775667473 8.01384351566139 7.63249888291679 7.37631878377052 7.35778442400745 7.29670538296836 6.77687984729732 6.67319599575856
28.5185958817105 19.6702656362518 17.9618174974245 18.6072871038393 14.524392559631 14.4136906468068 10.4595465538356 10.5243722104441 10.7863149211381 9.7286302408342 10.0958601654218 8.7038002347872 8.10255842733654 7.8468285235928 7.63429370803743 7.41884991428118 7.14026094330095 6.90872178340944 7.00047557498964 6.84225367065893
