"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20"
10.3533173734995 23.0711219185976 18.7503813416683 18.3162414286589 15.6185926714876 12.6708368546182 11.733725360708 11.7399767736043 11.1090863530664 10.2357995911568 11.0171684316438 10.2858255683344 9.24082531117815 9.32325704672132 9.33888759485124 8.40667231535188 8.351985768618 8.51528243917616 8.31956567016211 7.99262687156492
17.0506471900906 11.1542450663369 16.3068714395825 14.8485499465866 12.9225963103626 10.0217479186069 12.8501004259201 12.1159996764946 11.1757826048014 11.4214855314082 9.77944177648946 9.36141258368618 9.93826713038012 9.873257296502 9.13232911249643 8.74244433262291 8.92277211620826 8.3959484072161 8.15888369950146 7.89542500549274
21.6376181559727 18.9871713344588 9.52839138354196 13.1761598919131 13.227090057577 11.8582411038268 13.0119622828992 13.2032993881369 11.9975975819698 11.8289088608238 10.7259038021765 9.34262543503119 9.77204597425951 8.73051364809572 8.93225028832349 8.68121495552429 8.98315637210647 8.42665568359013 8.19097572377502 8.16173275985781
16.3303774393191 14.2615258829051 15.7360917885061 14.8663677181671 11.6201014012686 13.4016826464374 11.3236563989632 11.0894706621514 12.4428266768255 11.0242885785788 10.4207526016003 10.2581760886463 9.64794986383794 9.55208389666862 9.16329131177405 8.61706725774148 8.82152820028839 8.51982183780873 8.28197744329191 8.07563476790931
19.4266470034633 22.0163682603946 15.1802108630928 22.4678688498081 9.27674809843866 14.8002780656879 8.98710024291748 11.2599984618056 10.6637848477952 10.2150574942391 9.45978256914493 9.99585165821 9.35869310885973 9.39614889509676 9.71149372480828 8.93324547436507 8.42442241662933 8.51568818428447 8.24770521251806 8.10587751526223
9.54067805594139 16.0791568728677 9.67635357625791 11.2878707855462 11.3750236042178 14.6513457556678 13.9328710109598 11.3611799915684 11.8513970667389 10.9923196712716 9.98648031033208 10.0087399261147 9.60985278947742 9.55563689773212 9.31003927828304 9.16376817997592 8.59961379855621 8.63423002435561 8.34477210752136 7.94694660749049
22.6239026752708 10.7682067368623 19.1013761736978 21.5226069590393 9.58916668563469 10.7168581385506 9.2180077955088 9.30143116973635 10.7114970962693 10.571620396202 10.1509485216611 9.27270883166518 9.31066572221822 9.8627086688787 8.71941004759642 8.47007525366 8.70909878186259 8.65633163617911 8.47382071789518 8.05935949819736
20.8417007602989 11.9426066487449 11.1425464256253 17.0404738874026 11.6177403332081 14.3056712986476 11.1305371012636 9.4115145153663 10.2328579877873 9.93998018314183 9.74496233577766 10.4323886972017 9.66363026098132 9.18443379428914 8.86700089274748 8.92007758597715 8.25448173783845 8.49475322264411 8.22131738513167 8.0042589312712
11.2889638913865 17.9846360505165 16.9651622860657 15.4561146959306 11.4379169116251 11.3184408891194 14.402099629281 10.9999700025213 12.0053280826642 10.6118374935223 9.79855643868446 9.98178404948919 9.93370954237995 9.17360294227555 8.96365822699423 8.85742984058558 8.27174983525223 8.99282885207952 8.18268917266775 8.10508285036794
34.2552167172182 16.4161996736797 12.3369988775132 12.6007865919183 13.2600655053192 12.0342988947285 11.692080866872 12.6285747137411 11.6300195207529 11.1070183125499 10.9518970558599 9.99240163305598 9.09050998801921 8.91089806425115 9.28195943830166 8.97624968795838 8.44835641892654 8.45381614235389 8.51442055339786 8.30567328257014
18.2213743970073 15.7755296070543 12.4707495561461 20.1353779846577 14.1891302845698 12.7229608718807 12.3287985964678 11.6131957365252 10.0234991097127 10.6054954619361 9.71713705053089 9.72433172936792 9.66645897609222 8.98919273077988 9.29601725410679 8.56127124130697 8.4659012235479 8.16958610440208 8.33798704826321 8.13641140261267
17.5717817576108 15.2657166390307 19.2076863093924 18.0213590172144 17.7817060345499 13.7294779917709 12.6615928492188 11.5223689961599 11.0685132340201 10.736656821424 10.5179408860099 10.5607309851716 9.87683921602589 8.75117556235261 9.03956819621248 8.88719472420648 8.26404279051553 8.55426162161246 8.18039777834219 8.08306710345207
19.1990016978339 19.1532479042669 16.0512231988203 18.7077677184239 11.5892400159203 18.5011385738822 11.4347583452638 11.0712072829501 10.7044815512425 10.0386109445892 9.63419238577702 9.75893653581712 9.07533576535995 9.38020974224089 8.54533458164356 8.80520914582401 8.57075955662026 8.48789559925806 8.33508603759333 8.07202661672303
18.0534951411966 21.8362846609917 15.3048344275431 16.3166194324676 14.1744766858846 11.5014899365568 15.3074875384499 13.2746225641386 12.000862222404 11.2683068778731 10.159343680939 9.66975991109753 9.91102254678208 9.25017110866824 8.68508208392435 9.02251492931764 8.43721087365158 8.54495861521082 8.21013358196953 8.28908081816016
8.43943611252119 12.9624927828155 21.4786850888389 10.8438859877516 13.0983195824027 16.3933793650146 13.248979458082 9.8900932237439 11.1515435643179 10.0621561065942 9.25339739539782 9.42781421084623 9.66595811137979 9.50351836316667 9.22484544939622 8.62141653694811 8.14785946035581 8.53775454261209 8.31800526571187 8.09302450500513
7.62526736102496 28.1048404498761 17.1227755462283 11.5533731290194 12.9935323683981 15.0288347041941 14.7746029856147 11.993799211674 11.5168585355763 10.8352083345691 9.5248887744885 10.2392545138577 9.05219418755125 9.19329264607951 9.13361365098476 9.05108364848004 8.62069950952062 8.49153871262569 8.18921796881934 8.32411850562387
13.3990674050631 12.0150851618939 9.97379008159771 19.9465415015167 13.8087943409109 11.9715641248793 10.9551836158789 9.9576276758218 10.1593820966262 9.63721438563672 10.1421519706567 10.9412466418335 9.56208489620436 8.59154138886874 9.27379839578499 8.69816330953203 8.86006068730465 8.65831870292727 8.20006100357824 8.07460232104116
10.6527385238809 15.2131305415988 9.27681151197706 14.3642455619104 12.3129570420794 10.9218156603057 14.3576600430596 8.87427035318605 8.85501411701426 11.314666887364 11.0211055195509 9.88096230783916 9.54224366956815 9.40453911014431 9.0001242913324 8.43181917022989 8.84516587563005 8.43121423873531 8.47733238615882 8.2611911861308
11.437987608824 13.1750587571933 15.0728753788738 14.1391458479225 14.8352351678583 13.8100231756745 11.846730101564 11.7071662148389 9.5720351179978 10.437084952629 10.0982433813112 9.70583952593368 9.6032775820035 9.26577152002135 8.76428081155771 8.89048304886655 8.66304768700312 8.44132194188966 8.26337945295118 8.0007507644833
20.303735258525 24.9327858969038 11.1500855684779 11.9117603179761 12.3939629067943 13.0655390674518 11.0338661115675 10.4691745060491 11.694564377356 10.4293060426852 10.1005987014878 10.3400729240203 9.80339733385316 9.63523726923201 8.78082146982429 9.11168117014782 8.55647900535582 8.43025296236608 8.30871923741891 7.74915505210936
16.9771652493467 8.68178937569039 11.090499609336 7.70976159372454 11.1714012349981 13.6766765309204 11.2677693903063 10.002568825633 11.2251642199712 11.9893930128593 10.7256370737824 9.94721064995768 9.74848445650935 9.09421245263447 9.12001664417676 8.78557566197963 8.7319080750706 8.42802043443833 8.22986816655306 8.10572362796875
12.5407580373067 10.730450561022 12.7710711996392 10.3248337921198 12.0161744265812 16.7088117611429 14.4080520192117 12.3783262847797 9.98722091576049 10.5118724100296 9.45899241147398 9.75505552283977 10.0229783292543 9.53874756838789 9.5148669532007 8.92404898494231 8.7544880927627 8.26009709882987 8.34533873560411 8.29636195154113
12.9441899557015 20.3631847320629 18.7047869269072 10.7668396285886 11.6050550087711 10.6633068817947 9.64164498756837 11.3631837883466 13.2976793799794 10.1519103025526 11.5532791534887 10.8379810259724 9.17639926359788 9.37870631071013 9.19787097986075 8.50249072409465 8.70559289273051 8.55321156631847 8.35650109238147 8.20883202593946
26.5229660643483 9.10085906926671 11.121611297033 13.1721412471347 18.216788922839 14.1008124959985 14.4722273119287 13.2101540456733 10.3280807160143 9.25076572031782 10.4750145991528 8.92159707435792 9.47687961583331 9.61895887377373 9.1420460406266 9.28998997456388 8.68082204657911 8.8692071803226 8.11270976668018 8.18829606602321
38.5084478883373 29.0391331983223 15.6551381001448 12.7473733698212 15.4924535387509 9.88493934936593 12.8677867270682 14.2779638217719 11.7383215934213 9.17232911792432 10.184906126439 9.48231365660703 9.04472890992968 8.75313687201418 8.77499176568343 9.08301268869017 8.60157021863188 8.40686001246803 8.44290401716643 8.2397796647907
25.450247530381 12.4088291045301 10.5313865457713 11.4769682848132 14.2517094084473 9.37252368155697 10.8346819001421 12.0601766697303 9.93387421108196 11.4612090526329 10.0524277045159 10.5223342542276 9.39906835034888 9.24734362786703 9.43335701375708 9.29928676983755 8.71263391791054 8.49936924147704 8.47624134403706 8.00327829646885
16.3134121692332 13.1891086158933 20.5472886975879 13.6177019573556 12.7789205123125 16.1198624617934 11.1794182388995 12.1043416684551 9.16249155929254 9.53730887063253 10.1083726599853 10.2992652961882 9.29971647594677 9.26577770245533 9.69562230429995 8.71704034814135 8.29239581869821 8.46415964280934 8.2543034059861 8.00067109034739
17.1156115624821 9.75940050531338 26.9382089373434 12.7842571037631 12.8784787875929 11.9739587675123 10.2486146603094 11.9605787124612 11.0001723421406 8.27821354118363 9.6516608536973 10.1490279588986 9.70006803920103 8.87197717801326 9.21904279372907 9.01144738374115 8.41111766743281 8.31180366981539 8.5263565138889 8.0634440549657
15.9899535560883 24.8953354150376 19.7664697072298 25.1342068349217 19.9073355387937 11.316609101283 12.6483189616955 10.4909669498893 11.8344796033471 11.8555895336988 9.79502938208145 9.70899950327112 9.60129304530289 9.04707917410263 8.64799400384685 8.84409676186518 8.2922220144809 8.75719274072407 8.37109032199139 8.19535827918431
