"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20"
9421.81484088314 7199.11452599819 5939.22100962192 4856.64194012805 3109.17271121233 2581.72590978471 1239.15112411931 1331.1985043208 966.702109195455 475.534914851479 620.013980777374 445.877968238515 368.620429665383 255.734956584228 160.319888791834 148.08085221746 122.828954521087 83.4726231319808 82.059958036359 75.7342223736792
8793.88360743112 5792.72160085207 5902.18383026564 4953.42115719148 3356.75269568541 3341.59624856773 1285.61411534498 1439.59698249071 1063.31886324515 789.095944532549 478.015975549711 400.449181176246 225.311973836527 362.782041839957 146.235218956766 180.233533602763 123.00677437738 66.72987541921 79.588483379783 75.3704640889291
12420.4776323802 8065.18627775746 5423.10491127475 4603.57456636307 3217.84468158582 2268.94272718188 1411.45923130461 730.537693690926 759.970307042109 460.41198345966 546.455261187226 409.047813000564 201.010070846609 216.910697033867 130.35203447219 104.563355460651 143.88187713777 77.1118818631791 67.5036135965842 73.5538172987955
10328.1637839118 8061.67858034612 4466.0875857312 5725.81754314064 2682.01695673324 3225.57916931111 1747.42156805714 1410.14470419302 947.764367351142 487.504962805711 464.968450728451 416.007760021114 261.488230274758 269.741521754708 180.949564763625 168.124778275421 100.058072259676 81.8319507953892 107.081809431644 75.9095691933953
11488.6327125015 7935.62318918892 6684.60489610081 4746.94077153422 4187.90469122191 2743.50057033315 1250.66951579595 1198.14883478011 1321.93459621523 491.201633129304 483.808010897594 223.158664101958 220.357311526432 262.133666463958 161.686850760245 146.607974974833 110.551601892522 70.2809788491497 79.7325600968521 58.1030003122861
11491.6609154724 5900.93160269751 5927.852749728 2629.90725463946 1888.60287880737 1694.50641951961 2597.38303364324 1415.42383395307 647.200720242248 431.21601478039 403.801269519933 395.312199675701 448.770364642997 179.997983673746 165.569817237527 140.206499016499 126.301991011558 103.99864889403 71.5092322190297 56.6505069559131
12224.2404640583 8826.83148581777 5021.07153409633 3085.33676311947 2103.59977226252 2442.77968589644 1015.15374400436 1302.30807869035 766.465322160947 441.237172995979 287.317866354535 384.787429054469 410.176544387348 175.009663206907 205.307490673354 146.872575358263 141.791484375518 90.8888075565804 60.5617452842529 67.8683436321238
10292.5204436038 12712.5600231787 9384.08254510414 4507.81995442657 3730.33605656438 2876.36362566803 1743.72603330446 1062.46804761357 729.875462376801 414.718963814191 418.772780040485 472.941766843699 328.967414897589 244.512376589295 188.611564185825 124.84174343841 122.336019558774 107.779495415766 101.025625550408 88.5968853945615
7021.02163129437 8078.6333980416 5663.1668225163 4183.79858769689 4330.29291136802 2482.33587260926 1208.03471235348 887.917489296806 1019.52707231091 777.59528738155 595.35140083412 274.452652919366 318.204935677507 223.48101574067 215.089238778621 157.017092304289 113.911433738811 124.35016548071 84.0892501925035 83.1836923885735
11193.126032693 8473.44343737402 4008.41521303128 4777.55897433069 2656.76196422175 4356.90965481398 1931.2976742562 1159.79522545459 1047.05811234474 628.436452157747 542.009279328927 363.364884023639 194.171552733942 190.963478531582 146.786125790006 172.637704923433 96.7639181967037 88.868572346215 84.5300863819595 76.9564864163359
11898.6160257165 10829.5654768316 4885.70101507484 3685.81506467682 2919.14324854843 2639.739840143 2010.52743998561 961.471570656922 673.442332251357 450.380063434375 550.992014991985 197.732025534304 268.664317300615 194.315547353893 161.171584578886 156.310526448274 104.705087994696 98.8985726512393 71.6877603464913 67.4995491560707
10164.5791695617 7475.58072447906 4901.0355459352 3667.37970324313 2524.80239794259 2061.04819429287 2217.4357584911 1396.72267018909 1020.51226896181 473.104197569733 459.850575234389 404.475185595808 263.634831731528 209.090965898605 190.169674806178 166.7073965798 121.902397528819 95.4778789322358 67.2061937300042 74.7675016719095
6651.41198109942 7456.26562366957 6568.74419782772 4018.34953983938 3111.58665323177 2897.05178204542 1238.49115931013 1396.05108178423 919.573243764317 461.820103065096 358.248618357851 505.38811642136 281.483655792644 276.064325011529 156.1023458556 159.500495804727 123.621245521453 85.1629666382063 74.1742059380691 87.3938488758209
11729.7382891408 5823.56386975222 6802.87957695727 2832.2244728231 2601.54013167482 2109.18065485116 1688.51969534625 1225.92144675985 1226.12974667191 446.352027317545 335.550878876329 426.045608059987 269.685295607316 295.547808605236 126.671487295983 154.592944819322 117.388320587383 100.549065297347 90.7096432217873 89.1644950283458
15061.6990146075 9264.15336235344 4720.79409982785 4370.4505865508 2401.73350386398 3251.19170171159 1330.72100577347 1365.55970035667 842.205352864853 485.044444425619 683.893307954863 457.398873450573 235.362253795958 179.697793351941 138.440640160771 131.922846277329 162.097540607417 96.2203331113724 80.9104141275768 91.3712206103652
12039.732695233 6761.97086232658 6113.69576552321 2921.40771872455 3056.6722738979 1975.48906585347 1274.41283380929 1080.74753668214 833.726922847873 476.261659392395 452.033577131778 318.836449886813 285.521354988513 220.238105541683 196.291197279322 125.801856371314 114.002319426194 98.1381382666083 80.8621558147241 89.0616905007171
10809.1760116246 6392.73276236202 4978.80350510949 4845.33439739116 1604.21038674263 2055.58541434599 2050.56557550951 1678.13247975227 849.567618157947 528.813531992136 414.653284314194 390.927380581845 299.946241766289 206.123716343318 165.146435589612 165.518434859008 110.093020130831 72.0184887446789 80.1602887910367 67.0167714376256
9390.55742608043 8539.20546629826 5521.1762064796 4789.15120030971 1879.27400150893 2491.26121094664 1671.90170425096 811.099875393567 638.55764319982 468.928956287989 439.200050290758 346.731268435417 426.417363547652 183.621506049981 192.513921783837 156.902231322104 144.111804127334 97.7890017667011 87.4502129880965 71.1282408228252
8642.47047573475 9708.49575736256 3576.65626461771 4716.94661591587 2791.09345147383 3277.96138491317 1463.04656450332 1245.58883325681 1597.82952619331 502.586596699568 491.277571470695 353.54843356689 285.17428306789 277.662732442553 191.861490618022 178.107377872985 101.776387335073 111.514793243627 82.8211220702501 69.7221847015337
10759.6880758426 11009.3416232775 6592.49554508645 3174.70983180999 2947.87312305079 2798.63307915365 1354.93767269338 912.259639125468 876.334415465092 897.746288394513 508.107331653457 416.092112224399 316.188305589334 279.099736851692 219.632155563079 146.880436688128 131.653541250336 88.4050217313665 90.4342447850454 86.5605380766059
