"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20"
9.96485232540652 7.24240274111419 8.38322417666023 6.84316420573476 10.3078328046456 6.47016152119552 8.3454682083611 7.93998561250638 6.8837669423215 6.7605038373247 6.17676817704575 6.50674895618482 6.24231143591746 6.42088834871922 5.91855688354714 5.73816491473704 5.73126562309852 5.61667207312166 5.44680023784607 5.24696736152142
14.6644584800004 7.86744318617423 8.80402924118946 6.55744561874944 7.31926331816435 8.19390950675093 6.33880393067381 7.91074544205211 6.97722142393208 6.5232280559362 7.1565715713759 6.1266983483283 6.2209590984731 6.44357356048843 6.04310631025755 6.08666884213639 5.87907531198136 5.47335559510143 5.55529165964936 5.29441214253358
12.2969143460136 6.6253454881911 8.41444916833702 9.06984520979757 7.31249999811093 7.13168820554643 7.72006428620252 7.48917244888173 6.52344019254715 7.19435838713838 6.91793654991168 6.12380068566568 6.47201377615168 6.56144472746475 5.97426559196368 6.27307657550588 5.88508334396644 5.6729850891069 5.54392197854305 5.37777286149056
11.6040498895047 16.7785642079822 8.89304007484356 9.06541576007395 6.33280185653315 9.06954808401025 8.60257839614775 6.10170200382823 6.06905981030701 7.05611858728336 6.06548551238896 6.25093733752792 6.20345855791657 6.11360920508812 5.99158706480421 5.9013861491056 5.70588396023792 5.53587775910193 5.53762724952906 5.40206072822951
13.6968126198939 8.39271651156041 9.83942382267276 9.66618312172993 9.12620168806415 8.28831175125345 6.62730054712129 7.18065837878272 6.65035034259655 6.28711298730266 6.75873167095601 6.22936319891055 6.51348504215779 6.19553808185619 6.2008327194643 5.81899207572774 5.67459628346496 5.4920461978937 5.52862513936548 5.43725344410085
8.37153413201417 10.6453243023104 12.1397737367334 12.5051117599923 6.84895051680316 7.62398941048386 8.43727680816241 7.15385265144152 7.00944949074686 6.76757055162502 6.86134108865499 6.83528493369407 6.25647025608781 6.37709545478902 5.70687707708555 5.79823426681388 5.74123974650609 5.66242620573591 5.49501009405809 5.47865521325913
13.7358930990734 12.9756910798914 13.1040434540583 5.26343608249671 8.84053098050952 7.00818690238807 8.28769122402933 6.36168813296923 7.71742885086827 6.97270497008798 7.06788869018158 7.11011463479388 6.66645516101892 6.82611869386533 6.04908896293557 5.86161012987448 5.74474816403703 5.66383713895641 5.61467308772559 5.26054345754467
20.9365718565198 13.6813791807294 10.8890280532274 9.78634650641215 8.59186970640408 6.49436254919598 6.69095448861282 7.44063759561014 6.74728861689358 7.22833888215932 6.86075749799516 6.53011906436998 7.21501088215461 6.12760904856894 6.33398009798156 5.97116287381155 5.61306474588736 5.60172503760502 5.44733869879569 5.31999858870373
10.154851471218 13.2002563738028 8.39540636324115 10.0830287915244 5.99951237727565 7.53941986319394 7.2516835139593 6.80711517133768 6.67934402057838 6.24566679827182 7.35487957022276 6.11129190097332 6.48507768916289 6.45858992856793 6.08661339412052 6.13465610340396 5.68919066280609 5.5954825831988 5.40822493681293 5.37824489937707
10.1852231600115 8.73223074296618 8.87349112290824 7.70620948908847 9.99637644073816 9.61648171416891 5.60113652690224 7.24730089972919 7.22633225342922 7.01788804838545 7.07279232532836 6.82606860542848 6.35419935327891 6.21150145507355 6.18141533315174 5.7470520088011 5.69756862309714 5.71307504703137 5.31860381129094 5.4066651684083
16.1067234262011 17.1576572086475 17.3867514244974 6.67503355762798 7.30785858087011 9.68973503912332 7.54849890652101 6.99776219266908 6.76265744258829 5.82275111271416 6.99439349991021 6.06387270310089 6.47146189461855 6.1697554719172 6.25246850497781 5.92990355897927 5.942061855955 5.68541912469011 5.51072730748432 5.38578327263231
6.57601754640085 12.5174467798893 6.17809559063219 8.13084608073263 6.86294672744764 6.75763122599538 5.90198364696762 6.21619645374379 7.21231935439103 6.36235136732813 6.73269148528418 6.68053664293888 6.09286317001149 5.94259869979132 6.24991233785229 5.69576702162526 5.67605210616109 5.44233064519149 5.47131455785629 5.39092897344541
12.3711991690311 14.2824472000751 11.8600223689637 7.82687012738735 6.5432286247542 9.69146436681964 7.02866086462692 6.86569903996835 7.42401661622428 7.3950835526747 6.9980363273738 6.23281390071865 6.67933775787502 6.00529854726653 6.07062939286956 5.87753891745861 5.70016128615188 5.60133020081801 5.50309937721587 5.32312478023232
