"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20"
7.56584281621858 9.11926700877141 5.53225460252791 7.48118701740873 7.80246830448963 7.16904420622218 6.31069023860809 5.68455666732524 6.03322236703536 5.35858108732799 5.76636553944168 5.6836601470566 5.55832330352978 5.68099799823647 5.24708186896418 5.35725310122112 5.37681282408174 5.1405597103403 5.09849319472653 5.04619428976539
6.43948347507458 10.0699378713019 10.0609961756605 7.45221720845755 7.46947771498442 6.38344442524867 6.8124731176214 6.17459811323555 5.85510325476717 5.36945016563608 5.41030920404289 5.37042102284071 5.33285466065831 5.34562634108753 5.38720976367663 5.30925920975906 5.41113486179509 5.10059065904331 5.21897029031115 5.06803935428793
10.6974508952612 7.97856016081247 8.04019106515427 6.93849192249383 7.7541149171177 7.11938557586434 6.46006663727748 5.44931267341723 5.97940912012275 5.88366439467793 5.81983706228915 5.29805473734035 5.3676638327635 5.50755944865465 5.13278247636998 5.36609191045242 5.14911466020347 5.23564441508695 5.14831201233747 5.09503901216853
8.27018375157923 7.74134869542488 7.72144496666671 9.88533065726521 6.36844427361583 7.20609639425425 5.63575841178079 5.87776874925016 5.55268696006504 6.23436047360342 6.05178059683471 5.81323824516487 5.47760823790934 5.55343135892547 5.17902016826085 5.08547557384868 5.17420730845287 5.31430173453922 5.10398245426097 5.17894499366553
12.260120072316 7.63534223014491 7.4317754647 7.69997352063064 6.91083564054869 7.43655641102521 6.04781071059147 5.88792993867079 5.9767508827879 5.98132893660969 5.21727643048894 5.56940193063207 5.55020664850696 5.8805375344847 5.41755851147238 5.34449647072122 5.23562062965327 5.15068934514538 5.16479895873073 5.08017658545975
10.1570534408951 11.6151882198161 5.46796782009758 8.80814725954553 8.63074930136819 5.9510651054171 6.48447816124336 5.94759775788117 6.12742014555339 6.10722526267652 6.4109190912822 5.38409097371269 5.76551948474137 5.4876329491314 5.31051911877243 5.405142507796 5.32427371570769 5.20065805746999 5.25249893091082 5.04287463161948
12.7738618125587 9.74399996182149 7.87236163890556 7.46816039548926 8.54392851106094 5.49962068228455 7.36873357057734 6.84715363266079 5.92036345802058 6.30576825705922 5.95769444473314 6.19007104097354 5.60459835638179 5.30011375507072 5.36991016204875 5.6165725065514 5.08576730803487 5.10695660178053 5.22131022777971 5.06242377450034
5.01961452382172 7.82875903226288 6.85169216642942 6.14274565395997 8.03028453866602 6.24462048285743 6.7262117132992 6.3475148278635 5.44047764255947 6.3523231061993 6.08970385991068 5.94160398802368 5.60085440694001 5.6832026225864 5.47193638571912 5.29112802436532 5.13003048673841 5.13598961223584 5.11544301690442 5.09964547921646
9.3819266923881 9.10791599441016 7.93106067130653 6.05745093560171 5.31350125615255 6.70669740613024 6.18888645634179 6.23358837537085 6.13305291019637 4.96030208169654 5.02921030402951 5.98036460334758 5.60085532072797 5.19973591875518 5.31336155868867 5.2053732774953 5.25648834838608 5.23644588134077 5.04687828606896 5.0914510594404
7.9742332196014 7.44429336192334 7.9508613495357 7.96561985145522 8.58614290211607 6.12708286611371 6.50755337740357 5.7447984800476 5.92177700590409 5.96952150856358 6.08385287633832 5.4474284005773 5.51605259263772 5.3056131227948 5.42784499445675 5.19110573283957 5.26869807565311 5.06564819638432 5.05563125431029 5.13989517341851
11.4934996238509 7.62504086583224 8.21491289935706 5.54452777021392 7.03488099123728 7.26251354877283 7.37913239268474 6.14420699945981 5.27124128012635 5.47625034365977 5.51268341415448 5.8371492758 5.26782102710368 5.51302820013609 5.55219220511773 5.35904997906498 5.09727791657066 5.20093219229014 5.10183026142723 5.10547623051612
6.68952385536172 6.95298815727623 7.72237790375118 6.39376181808902 6.52174077396452 7.1557106039323 4.7210648377989 6.78476074897373 6.24285209070179 5.35232347511095 5.26398244870909 5.79194683994367 5.50150941314475 5.2884057929797 5.32825925311537 5.2321859550513 5.08249564986826 5.18073406212779 5.12184420620722 5.22741251965091
9.40557935980941 6.11104310647093 7.13461707378616 9.20040404169858 5.98377711616288 8.12106148565011 7.62950240685666 6.24587435828311 5.51042068256471 5.93528922511141 5.14815295710295 5.81302450225158 5.3165855472672 5.56922678617532 5.51258877215831 5.15894001361536 5.18614273114952 5.12348447723879 5.27003795252072 5.08422239890481
9.92034218504311 7.28685250922749 10.7117175177085 7.87510034314378 5.47099937841263 6.59960199151439 6.43231930122256 7.22429543837737 5.97449908801852 6.01265657285274 6.15663169205726 5.62835962280728 5.62264689439402 5.48775122519378 5.26033304551499 5.11090094364264 5.36343585285919 5.23870256623502 5.06999401409829 5.08427121745967
12.9423972486014 10.4251451769273 7.58935072188922 12.243832278243 5.52142563816142 7.29326814646899 6.54539809334431 5.60360445302923 6.16112999559812 6.1641802750765 5.70683618977818 5.96751442276747 5.28374091340116 5.47463421568343 5.49053175551294 5.2985921623558 5.40262239663721 5.19291025172232 5.21760413149036 5.10518770827067
6.52181319232856 14.8028989682088 6.92004154399276 7.09158788062425 7.66403787028077 6.54377389553107 6.24206021669086 6.22348888712384 6.32959346607706 5.39076415484418 5.72658172179981 6.18880625637497 5.35548243003092 5.39539582954632 5.32822513460267 5.30159948689241 5.2752392564413 5.17392485550233 5.18976486800111 5.09366396556276
11.2668962474325 5.69394128404065 4.31113631227615 6.18937670773669 5.55958757424566 5.98712212235419 6.91587648374898 6.19335284807775 5.5579116974123 5.79468414780926 5.60436150815237 5.86568870327616 5.63932561006559 5.55241486920797 5.22802738566004 5.32268977939804 5.28009624664589 5.25074212651877 5.11387937888524 5.14331620616715
10.316307306417 7.23348205470891 6.13721402442003 9.03424416178827 8.50216716850149 6.02332638341754 6.00430448993913 6.24955671000435 5.3829893807783 6.08967822752184 5.25994602328799 5.6166892728622 6.06011485522056 5.49792398779969 5.67932806178894 5.38448512350927 5.21943425577312 5.15504510759445 5.11768045442799 5.06937470851466
7.24430471102212 6.51422125901614 7.46775457587172 5.22212526359805 8.60454486367932 7.53023363574943 5.77141991732296 5.97088856051443 5.65720353912822 6.23872882522913 5.80532514264531 5.54542239942389 5.96947397741796 5.49563678484219 5.28896250172132 5.38680677552391 5.28086913001713 5.13247209024205 5.17400997092313 5.05678043820794
6.22052460479591 8.64661138053648 6.50374752101398 5.96651166899086 5.93071477267051 7.10079540469671 7.69770499887646 6.7254447860403 5.58224554451707 5.40123523187461 5.89907999630254 5.88057226645563 5.4511009370792 5.34149139991929 5.31441588482926 5.49332309252462 5.20531484572103 5.32841018036072 5.04949037633067 5.15640670153829
8.81497575152849 9.5690988941037 9.35197766004423 5.46131650903453 7.49337382715929 6.69094988013761 6.9669339498676 5.7086191381663 6.94125849209238 5.9823149962649 5.88927514210955 5.46856473131428 5.57446505791577 5.49218987280145 5.45173763703387 5.05756463283234 5.37425335053379 5.06671190079703 5.15787448675799 5.09809573477524
10.656811129054 7.46329476343495 7.63077876928902 6.79161429502111 6.62535195399018 5.92427913807964 5.5998629778528 6.769752889467 5.52303459609239 5.91209365887852 5.32853139452853 5.70901437096604 5.77479340458548 5.49444856923158 5.45225983519604 5.19545121432643 5.11856648856564 5.07678572186658 5.17030706417983 5.0946313226546
7.91433798889047 7.19444304185115 8.84746958912068 6.54195841001451 8.35598306334945 7.61837233235489 6.07361447560971 6.83309529465022 6.37280419385904 5.82407365957798 5.99156609327483 5.77288534816209 5.36290211800428 5.64357503888899 5.25099682980853 5.19140117018723 5.22179641613025 5.10200518107216 5.11397232834247 5.09307723229517
8.9160831606564 9.18397837336433 6.27270397134319 9.16383239937085 5.98159168611256 7.22568390377128 6.6629170149368 6.56981928081601 6.37637126441731 6.03063040152402 6.20817738835847 5.60495994960906 5.31538750772916 5.42088210814879 5.4485241059933 5.35212263427991 5.21795810468327 5.05532451130463 5.07780954588454 5.07195856659948
6.49492737459007 7.15036137711817 7.58233585061699 10.7625877747019 7.18063949407123 5.8081580184677 5.9579903687509 5.6840370185989 5.37408999218553 5.82041270046084 5.67312781452104 5.47904963188046 5.12931191453817 5.45305567016033 5.26309991854525 5.23383516055959 5.28587182688504 5.24588546595674 5.19955759069938 5.13243759479722
4.62883147255422 7.39553796886237 7.89647321124751 6.8034388559068 5.45814277703647 6.17147627791312 6.89603762752696 5.79964766869604 6.39439707524229 6.29558912933033 5.32722559380997 5.59083578354428 5.35412466794463 5.26730284152204 5.2504588474939 5.55590074999698 5.10691745252259 5.28667694154614 5.15970480887682 5.07440810242964
12.5672744747774 9.3166213963692 8.8788024846566 6.14923600803927 8.80949158553146 6.56286263446963 6.91396239793068 6.80545518276161 6.74088388064273 5.79794831408136 5.96146654918578 5.75506050881122 5.54145301681277 5.55476311534376 5.20076411018587 5.22040248811249 5.08549269030578 5.29157976282296 5.0819661967246 5.06194290699279
6.75056957506403 5.92338634859266 6.1996416487781 7.51360046582423 7.86702297008016 6.95188414304986 5.62593047008959 6.12503746625246 6.36702292415253 6.05604117436828 6.18568750633614 5.89299873204881 5.60458222033885 5.05392689870959 5.2930982605045 5.27366193065736 5.27520711544874 5.21682882156485 5.20629023565281 5.03794102164888
9.71785133321286 9.59669054378086 10.1897266937743 7.47362673076563 7.49552544052442 5.85297555178602 6.57364106404924 6.30549898845071 6.11774314888943 6.19841361275503 5.4475172525473 5.95473930409666 5.44627015480191 5.18459425783932 5.45877234319475 5.1565414500835 5.27942923193479 5.11956407486686 5.22608569017745 5.03519192803497
13.2991104613055 6.74744629731863 9.02813933593549 7.07432965044524 6.39743948757048 7.94924713623697 6.52147863104957 7.49095286930987 6.35710205326936 5.5680818133789 5.27355472416984 5.83669497492552 5.36015522758444 5.47727253499321 5.4821265293018 5.19449221857819 5.1064805479881 5.13423545550809 5.09370716165336 5.16774042615888
7.48901122974823 9.43914512729246 6.88985401625188 7.71315520872615 7.58225863492301 7.37898317940971 6.42296089606183 5.94600776195166 6.5419305377614 5.56527664054948 6.12216116299998 5.58908935463448 5.4144315764617 5.44929116050223 5.26126778847753 5.31197218106834 5.20039977896861 5.11694613024557 5.13330554291303 5.12275926119328
8.54918349731732 10.4009733354069 9.7555003226458 6.71261514338529 6.12727927086995 7.42160053588934 5.48494262477085 7.39008631666601 5.60849643662132 6.97598832107617 5.11687115269862 5.67786868844844 5.48977109650197 5.53822457868086 5.27637913160746 5.35392632301234 5.14232780150936 5.17733832200162 5.09294418699217 4.97361531422415
5.29499725918609 7.62195592484982 8.06170111267952 6.57467467586282 6.19005164916522 6.25228084949864 5.40639489304703 5.96762627188283 5.84737026588819 5.34094253051459 5.78409517510034 5.88360869641205 5.72516890102731 5.57542093473374 5.19085911964276 5.25916018762162 5.37187131973903 5.09223585165138 5.11453140440504 5.18932720605361
10.2332969157965 8.95129808415829 7.38380060354829 8.59550091608103 9.80098459773561 7.78021017538707 6.27343972518156 5.34808047982736 5.88010049324895 5.57033406510008 5.83150556070537 5.35478275242328 5.46981977716443 5.42124072469172 5.27393342535628 5.28183586109706 5.24927439229733 5.32219607039609 5.176130084965 5.03282475082742
8.36652248158225 9.53048901281477 11.4478143647031 7.89956462620643 8.20540140104195 7.12862657212186 5.52491625705738 6.09353858999523 6.68818528671158 5.82428441813687 5.68307877332252 6.12752945759521 5.68298344154932 5.15684900962367 5.39689156800015 5.34357841951348 5.26907751302079 5.17416080103696 5.17493186013461 5.11543023828133
14.1659652812777 10.0082073577655 6.51290318455041 9.57528602517607 6.18759372159829 6.22869705228151 6.16412937813677 6.17124593261146 6.52242891708748 6.39711911489888 6.00634535691538 5.95960432130515 5.75392992519134 5.33780669000046 5.54812098301208 5.34024207423354 5.25885660128198 5.04400325150022 5.1160091968863 5.12247970526279
9.31240439216326 7.2391549740579 6.46524461669055 6.95129120843246 4.82501471623395 7.08600938498942 6.02129859311095 6.31955140938243 5.97214074166713 5.20233917607833 5.68492135418981 5.40196520283859 5.81064850848666 5.50386854556311 5.38574344911005 5.42007448071751 5.13379697742824 5.29538437791386 5.06522866881656 5.07520298552956
7.21952735726267 9.10830923893367 6.30602054404055 8.7574423209514 9.0903652500324 7.42966479660464 5.80367395957843 5.85978435565919 6.09777484607586 6.13655751244336 5.59994043036928 5.37745693639123 5.08896262198736 5.2429624180135 5.20864120891258 5.49543834975454 5.24568509224747 5.14535077718542 5.08096705163055 5.13135425501708
10.6394502442131 9.65421272204018 8.07444178267942 6.78705810232288 7.53559877660794 5.98198602385181 6.51345434658117 5.70340045647556 6.91001069598022 5.86255243248562 5.76996834926046 5.33347215743723 5.58895721437731 5.60033591026029 5.08930849303894 5.32548142724947 5.1358406434233 5.24149364366089 4.99733223633063 5.08005339124414
8.72418618038234 11.61062870688 5.65313983546555 8.11788795978462 8.15944546986398 5.90450641001111 6.97428031230133 5.96236805458436 5.36354720311894 6.47766460584761 5.48971318858413 5.6883045982843 5.38249812596487 5.54190464046359 5.40333870852117 5.19137597730375 5.1633897728033 5.14126617544147 5.26844919120946 5.14667144571952
13.0981155627664 9.26956752350166 6.47664664732331 8.72183030907143 6.18877010702977 6.14630776619827 5.96036587688132 6.75020932995903 6.36407514622214 6.10264667748569 5.71300702338904 5.165975817986 5.35989545967963 5.77634761741565 5.46475608949117 5.20110700130077 5.1990474985068 5.1306192528497 5.12759926600707 5.07054968716113
6.72194870875516 13.3932312648799 9.34299908769029 6.65738564999176 6.42280780735624 8.64424349085983 6.74518920865032 6.57851536840759 5.62416852891927 6.54795188015795 5.73373801157569 5.78874741652169 5.42051916187629 5.72049976680625 5.42487207695753 5.22037083893218 4.9468619716129 5.02639544015442 5.03373978770328 5.13323333022961
9.95213951998789 4.51657251873748 10.1244751887649 8.2534472192265 6.9345169438246 7.04280683011875 5.75794636904632 5.71421516645566 6.22400644518591 5.63210430151844 5.71102776994565 5.46660436780112 5.36812136330997 5.63044177781144 5.19673636708249 5.45361281126175 5.15989807632926 5.1793966772942 5.05841784969746 5.14433580703785
5.51476979149742 11.8678236474316 12.1870523706397 6.14643528216876 7.39008364810104 7.86544537928574 5.79539684056092 5.530097146295 6.08566827783453 6.35208538537768 5.68555317223263 5.89253498545486 5.55317342401547 5.83425098508815 5.36628142824037 5.27724730119388 5.26008078545062 5.14269954622062 5.15629548578263 5.1064435239136
5.47479502305957 9.00162803555029 5.66372122472344 8.94891699173154 6.96614938287614 6.58427361469781 6.12132094026603 6.59459916875135 6.03555502328253 5.95568897159778 5.9418369155997 5.37295510762537 5.55065459395268 5.29927982793241 5.18697068141165 5.46617478449763 5.3524508993515 5.19673562805011 5.13016436137395 5.00388667165263
15.993240776612 11.3535186885853 9.41347027636063 8.32367955947602 7.20523459216729 6.68584690434435 7.18497448922303 5.59198470242648 6.07937983274734 5.14722829003486 5.96979342015584 5.82139271969605 5.53848809551028 5.48828178502903 4.94595063060857 5.26332376602165 5.34883584707328 5.1671239451809 5.1628772981292 5.12703499260016
7.37956463576679 7.66981371073996 7.08853340755438 8.89201722449898 6.95347238254829 6.93910143040966 7.26046512143921 6.74443197402568 6.43127230596768 5.53662513392102 6.34010833722667 4.89674294751635 5.74327817585932 5.75488177514793 5.52198887050071 5.16837647874528 5.30962903570412 5.14144765615433 5.0700264798769 5.10767433028561
8.12412102931925 6.01762586181477 7.63261002220764 6.90084577830752 6.79279680185461 6.10511406621507 6.20898526037595 6.28046457520829 5.89067780225755 5.57556602161307 5.67545180360145 5.38683961502045 5.9629419540164 5.4659163127098 5.54315775008522 5.37192010058684 5.27689055869094 5.1840477239775 5.27677266688868 5.13757168621462
9.95612246700763 8.88496137234506 9.97212153362516 7.93060242126156 7.04777615329224 6.92231220372794 7.53018504200746 6.32599467306247 5.77492905675765 5.5489636598271 6.28303693991325 5.94703932458062 5.29126302447835 5.38182232673191 5.37604228927193 5.15955137870221 5.01458256488421 5.23614407819326 5.12687950238889 5.08025434647144
10.420599506897 12.1162246571646 6.87794137962953 5.6503396340611 6.75953307448619 6.48592480503661 6.90396943453469 6.6661154198267 6.10663232617517 6.70036890278304 5.46383258252644 5.57054731640368 6.02505933911954 5.1866608082464 5.53874176179642 5.28992786918341 5.10205134718273 5.23645676006713 5.15777738993818 5.05605569051156
10.3611644155405 8.23279073686905 9.21086345368132 6.01616113369274 6.83665115655369 5.97114358796428 6.80065563233959 6.48086367616036 5.52008361314508 6.07324694152507 5.8384971467136 5.95636961273503 5.35048549367928 5.27042698809695 5.36723089038849 5.51469425142606 5.3051463954443 5.07843353966207 5.25133856505919 5.15535572790245
12.0130922026634 8.9120394596079 6.89317279784745 5.7414391029563 6.41102150703204 5.38047367936846 6.86571648820606 6.35778182224402 6.88235684968066 5.68358894827873 5.71187542367015 5.70537523831764 5.49224977830516 5.42691443455452 5.42896030490173 5.17915739327433 5.09106620541517 5.1248676229206 5.18712408931193 5.19599386404884
6.01685687658257 8.86599253477786 9.33324299477485 7.68917301193217 6.74616367525541 6.32276774738251 5.03089302057499 5.35517647373602 5.95892508939567 5.82488762381701 5.79739323340364 5.26670699472491 5.63630007200793 5.20640164205361 5.64914123967194 5.31500067322513 5.26075948537693 5.21645268181195 5.10882048367304 5.14652709099567
