"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20"
695.462660323047 392.792110992571 946.117401976381 932.314501172034 855.858980366102 704.045941152163 576.913875980316 815.118634231489 593.540726567397 488.385457747464 621.484652038382 460.310342805767 488.735647009097 633.014410733865 475.18720032216 496.103453929177 464.733674736862 450.31159555269 467.42044691313 462.344471565349
1041.86673650931 1173.65793925351 690.658284149322 583.453772871736 768.795128864444 496.409812842524 746.150598022255 740.408093406587 395.205181416599 736.516840466508 506.458828547737 627.965108231372 577.557390263853 468.51472109241 534.266170689677 465.768518384432 488.357169258689 469.097125827607 444.449237091293 457.777134574705
569.936207229834 531.862760324428 861.250914387181 577.538672873974 668.624532818299 552.600081460948 493.810676910772 566.601630082355 647.712711014662 557.495533601663 510.688477935003 569.19101423063 433.509066084692 518.793468916108 526.251000010705 492.65347870266 463.624201383704 467.80052313517 464.488468746004 461.344287895724
1600.40067545211 586.317958625398 1311.31219226481 307.680354108695 696.613650205848 605.054170231702 543.286385088099 486.346660936227 562.494049307276 606.598032270031 664.35649842752 509.893400641262 554.301483256794 523.661618001958 531.352184738774 478.251094848748 461.270134684256 461.826841307919 458.734802925431 469.769449617169
1421.43329572202 919.042719835525 634.392071714586 590.799671762281 534.131907861632 680.867477126303 912.374286691156 472.831343901292 387.632181848679 511.528452378609 430.679700576706 643.475176440793 558.78272823746 441.223127906341 520.321369582028 484.539642651711 504.12284216063 462.936718494614 471.28373418214 473.641858137848
2100.7744105689 507.31494990038 370.63773891431 748.570519581871 1042.27180483876 679.812774456287 417.456332899147 710.106168986341 574.541291514005 502.116055616135 411.391595002398 548.110083161595 472.480523030519 545.675048026941 475.511018112519 484.325219839509 455.718555820444 472.137442136513 448.868454443937 462.076555632437
696.922490036513 678.083394407184 475.712285859185 504.886386813993 854.713936545582 490.411406569295 741.842093813754 615.066791215256 668.637784806988 528.808840256945 536.41683095583 474.799322927096 490.32737490427 495.502757009888 445.957599928392 460.447717213264 477.975915378809 477.437448855727 481.756870231657 470.943987785248
564.432435815069 881.018982002124 579.217960356385 430.482955446996 471.015438950741 794.243824343877 557.31568024941 396.752506956881 700.889986431601 403.397419272397 449.646410112748 468.916872140712 548.581041127709 463.058999755195 466.59477866571 464.647063786135 476.572505252207 501.83489527366 440.581843545771 442.031352665526
1435.57389066365 957.661117487287 1297.42498659675 793.49044639209 1312.64996936878 804.344287412465 676.238710020577 508.382616531338 462.485334247877 496.89772881262 489.195457807869 457.563685559127 499.27631040673 495.592791622668 439.520446369873 482.48983980615 463.559619742084 489.276823434888 475.982233924997 482.317286593028
897.310410253595 733.948780253249 558.278693782645 1057.02464033541 604.545479672182 533.059565398132 602.653875505793 611.007674698768 515.452766572472 465.132913755295 491.697963353462 513.084820154432 549.848007694573 479.289279639876 492.087052464153 491.081279339276 476.370911163069 476.82066810078 443.630161537349 448.735369064697
